# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v1.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 262282238 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-543.164,0.838787,0.0496166,3,7,0,550.478,0.943865,0.936905,0.96534,1.1244,1.16693,0.804478,1.07375,0.90898,1.02522,0.816719,1.15687,0.944486,1.06813,0.843595,1.11426
-538.533,0.985426,0.0496166,3,7,0,548.89,0.88703,0.959107,1.0364,1.12168,1.03744,0.869107,0.986919,1.01209,1.21935,0.986157,1.05193,0.939819,0.877179,0.912966,1.09424
-537.343,0.991054,0.0496166,3,7,0,542.264,1.08577,1.10849,0.913227,0.99755,0.927225,1.02714,1.04785,1.11694,0.844788,0.916883,0.875577,1.12118,1.11104,1.0057,0.967878
-535.703,1,0.0496166,3,7,0,541.202,1.0843,0.899157,1.01764,1.12709,0.926877,0.931456,1.03068,0.988394,1.06536,0.923919,1.12908,0.916321,0.87794,0.932761,0.89198
-537.22,0.790118,0.0496166,3,7,0,542.006,0.910939,1.0394,0.921751,0.895786,1.02052,1.05101,1.03579,1.16663,0.920514,1.03355,0.851534,1.04443,1.00451,1.01598,1.10013
-534.238,0.926994,0.0496166,3,7,0,544.632,1.09117,0.949167,1.00651,1.12309,1.02249,0.914324,1.01065,1.0133,0.969715,0.965061,1.1184,0.914384,0.925567,0.887392,1.09583
-532.749,0.910086,0.0496166,3,7,0,536.746,0.93895,0.950477,1.0424,1.04637,0.979445,0.942179,1.02362,1.02832,1.02243,1.01233,0.931066,0.95761,1.04096,1.06711,0.952444
-533.145,0.906426,0.0496166,3,7,0,536.638,1.08641,1.01897,0.942538,1.00685,0.979787,1.01297,0.96568,1.01803,0.910227,0.974107,1.09392,1.06219,0.890177,0.922991,1.06231
-534.502,0.853945,0.0496166,3,7,0,537.829,0.974885,0.988446,1.03178,1.07694,1.03677,0.882537,0.997608,1.00862,0.972918,0.956313,0.938387,1.00682,1.11417,1.09145,0.992537
-535.969,0.858528,0.0496166,3,7,0,539.316,1.10344,1.00637,0.908141,1.00012,1.02853,0.944563,1.13932,1.10583,1.06097,0.886805,0.891288,1.00071,0.986509,1.08682,0.974062
-535.841,0.781785,0.0496166,3,7,0,547.006,1.05452,1.08199,0.956474,1.02821,0.962456,0.871923,1.13454,1.05656,1.03026,0.959689,0.840638,1.00191,0.930539,1.05355,1.13864
-535.024,0.672178,0.0496166,3,7,0,542.228,1.14355,1.12646,0.978691,1.00577,0.953211,0.963252,1.03559,1.0739,0.958519,1.11007,1.02192,0.941675,0.874093,0.958676,1.01399
-539.079,0.577166,0.0496166,3,7,0,545.261,0.837751,0.865707,1.03575,1.01408,1.01525,0.983204,1.1024,1.03746,1.06667,0.912708,1.08054,1.03275,1.07851,0.97925,0.998306
-539.282,1,0.0496166,3,7,0,545.9,1.09728,1.08898,1.15822,0.983552,0.908307,1.07958,0.969349,1.04982,0.831801,1.08774,0.962181,0.961682,0.789243,0.970587,1.06347
-535.707,0.883635,0.0496166,3,7,0,545.867,1.01968,1.06582,0.926341,1.03891,1.02617,1.07914,0.963314,0.991096,0.959961,1.11581,0.878404,0.974472,0.841043,0.941567,0.882137
-534.579,0.974271,0.0496166,3,7,0,538.225,1.00594,0.923255,1.00327,1.01845,0.999081,0.933944,1.07216,1.05093,0.962534,0.887789,1.09409,1.00688,1.04997,0.955682,1.18047
-532.345,0.734027,0.0496166,3,7,0,544.064,0.977942,1.03767,0.962414,1.01974,1.01002,0.980353,1.07128,1.09141,0.919247,0.99169,0.986118,0.930572,1.00336,0.940706,1.08323
-535.734,0.509978,0.0496166,3,7,0,543.115,1.04678,0.953123,1.04222,1.00059,1.05465,1.0514,1.0259,1.09521,0.980031,0.963464,0.916524,0.927912,0.874023,1.01379,0.849492
-533.963,1,0.0496166,3,7,0,539.085,0.989051,0.960125,1.03406,1.08742,0.94086,1.00075,0.998397,0.999388,0.989827,0.912683,1.10667,1.0534,1.05227,0.942366,0.937177
-540.571,0.828985,0.0496166,3,7,0,544.736,0.996271,0.995041,0.892127,1.04076,1.12951,0.951462,1.01913,0.929267,1.03783,0.821728,1.07359,1.16217,0.880864,0.8641,0.797226
-537.175,0.835463,0.0496166,3,7,0,551.451,0.9481,1.01526,0.952612,0.925089,1.07823,1.04159,1.18431,0.939407,0.893427,1.10267,0.973477,0.960663,1.04553,1.01097,0.914452
-536.8,0.971163,0.0496166,3,7,0,541.373,1.17277,1.04806,0.997828,1.13491,0.972747,0.99782,0.878721,1.15799,0.990257,0.984757,0.992874,0.947346,0.828173,0.948827,0.939595
-537.547,0.887023,0.0496166,3,7,0,543.77,0.87575,0.945293,1.03094,1.01815,1.07674,1.00991,1.20413,0.948875,0.936934,0.958129,0.962578,0.995734,1.08345,1.02674,1.05913
-538.077,0.632311,0.0496166,3,7,0,546.758,1.046,1.02631,0.877005,0.966513,1.20504,0.933165,0.874794,1.04108,1.0705,0.872682,1.05847,0.976408,1.02883,1.05406,0.917068
-534.138,0.893754,0.0496166,3,7,0,544.289,1.02465,1.02146,0.943243,0.998568,1.16688,0.951404,0.928065,0.993229,0.97346,1.00605,1.0474,0.989515,0.990519,1.0591,0.941607
-534.337,0.851316,0.0496166,3,7,0,540.374,0.931614,1.00615,0.995714,1.15269,0.859996,0.979233,1.03058,1.0369,1.02233,1.0365,0.959011,1.00394,0.880042,0.984507,1.10924
-537.042,0.720323,0.0496166,3,7,0,543.072,1.06752,0.960553,0.961701,0.889627,1.17164,0.918851,0.897916,1.0273,0.925901,1.02097,1.01825,1.05372,0.973837,0.979338,0.869934
-535.921,0.955366,0.0496166,3,7,0,542.41,0.98829,1.04374,0.959973,1.14411,0.82435,1.09036,1.0767,0.9987,0.969653,0.978542,0.908811,0.978767,0.970765,0.874805,0.967217
-536.927,0.462457,0.0496166,3,7,0,544.042,1.01764,0.959754,1.06304,0.920436,1.12852,0.933058,0.94949,1.09595,0.980544,1.00611,1.1384,0.988132,0.904142,1.14995,1.00949
-537.314,0.936498,0.0496166,3,7,0,544.054,0.881855,0.946883,0.900489,1.17806,1.052,0.985336,1.03494,0.963294,1.10095,0.892518,1.04763,0.979955,0.890054,0.863544,0.927588
-539.649,0.940851,0.0496166,3,7,0,544.271,1.16826,1.27112,1.01601,0.982135,0.892222,0.995027,1.03659,1.12802,0.897954,1.04145,0.925402,0.927074,1.01628,1.1483,0.987429
-537.892,0.850028,0.0496166,3,7,0,543.339,0.917163,0.790303,0.991239,1.07729,1.0683,1.01398,0.996374,0.996731,1.05398,0.931541,1.09977,1.08691,0.864517,0.902707,0.984159
-535.781,0.945015,0.0496166,3,7,0,543.403,1.00772,0.857251,1.13631,1.06434,0.978623,0.971588,0.966302,1.06384,1.00635,0.845994,0.903398,1.08741,0.941419,0.945965,1.01547
-542.127,0.649569,0.0496166,2,3,0,544.359,1.03822,0.82065,1.13494,1.09529,1.04635,0.948561,0.904986,1.01085,0.956743,0.804683,0.890796,1.1402,0.936208,0.918495,0.989202
-539.899,0.911033,0.0496166,3,7,0,551.106,0.87995,1.20029,0.887236,1.08928,0.909526,0.923367,0.979346,0.992053,0.940838,1.05914,1.07238,0.814142,0.95816,1.08833,1.07483
-538.876,0.991421,0.0496166,3,7,0,544.955,0.873596,1.10213,0.902018,1.16122,0.959803,0.927267,0.908065,0.987223,0.950108,1.01661,1.08783,0.807171,0.908602,1.04307,1.0538
-539.856,0.887723,0.0496166,3,7,0,546.621,1.07241,0.954978,0.844234,1.29163,1.03898,0.990519,1.05007,0.934164,1.16524,0.943295,1.02888,1.05498,0.931071,0.945751,1.03533
-539.92,0.864012,0.0496166,3,7,0,546.687,0.931681,1.0803,1.12902,0.997163,0.957972,0.953497,1.12452,1.16228,0.861222,1.18824,0.89355,0.901662,0.93739,1.1159,0.93064
-541.902,0.984193,0.0496166,3,7,0,549.541,1.22223,0.996535,0.920902,1.09544,0.900294,1.07706,0.963042,1.12745,1.03357,0.764203,1.07584,1.05965,1.15222,0.923822,0.864671
-540.971,0.990819,0.0496166,3,7,0,546.947,0.886934,1.0481,1.13829,0.965588,1.12244,0.849398,1.02021,0.91235,0.936047,1.22891,0.910473,1.00472,0.804879,0.987628,1.09047
-542.078,0.970769,0.0496166,3,7,0,551.374,1.08619,1.00859,0.895859,1.0619,0.915416,1.11384,1.0465,1.09837,0.895019,0.750892,1.11423,0.981874,1.1489,0.821932,0.937051
-538.901,0.812153,0.0496166,3,7,0,550.72,0.97143,0.916761,1.10139,0.936113,1.0921,0.917585,1.04179,0.993382,0.983724,1.14266,0.84938,0.950581,0.75608,1.00733,0.997203
-536.743,1,0.0496166,3,7,0,543.78,0.920455,1.13056,1.0257,1.00071,0.921258,1.00754,1.10515,0.999376,0.88226,1.0165,1.07354,1.02647,0.919801,1.18732,1.00081
-535.708,0.761173,0.0496166,3,7,0,542.335,0.890718,1.00439,1.09352,0.96078,0.995134,1.04768,1.03177,0.989337,0.986712,1.09329,0.899372,0.908873,0.861973,0.936094,0.9665
-540.222,0.318722,0.0496166,3,7,0,551.863,1.14482,0.993233,0.98573,1.22047,1.05673,1.04884,1.00698,1.05392,0.829885,0.892865,1.09648,1.06161,0.931205,0.96231,0.918812
-538.024,1,0.0496166,3,7,0,545.036,0.934669,1.08453,1.13733,1.01915,1.07344,0.992562,1.02902,0.962183,1.04583,0.990846,0.846135,0.911762,0.971849,1.01819,1.09228
-540.835,0.792029,0.0496166,3,7,0,547.802,0.890606,0.961678,0.863766,1.05875,0.932125,0.945653,0.947952,1.0364,0.869509,1.07502,1.06907,1.09013,0.907075,0.869817,0.82583
-534.947,1,0.0496166,3,7,0,545.116,1.01985,1.04248,1.02041,0.983947,1.05613,1.12941,0.972928,0.977115,0.928555,1.03142,1.0526,1.07494,0.994403,0.963602,0.987128
-534.869,0.944462,0.0496166,3,7,0,540.918,1.04245,1.00895,0.911293,1.0883,1.01657,0.996051,1.10854,1.07745,1.00318,1.01413,1.00023,0.910651,0.867922,0.960006,1.02626
-538.022,0.936082,0.0496166,3,7,0,540.803,1.02747,1.12544,0.925509,1.01375,0.976782,0.826769,1.06299,1.09164,0.925209,0.886326,1.05525,0.894096,0.859211,1.07626,1.05584
-539.676,0.893101,0.0496166,3,7,0,544.061,1.0197,0.882352,1.04953,1.1344,0.972992,1.16231,0.912177,0.85978,0.956284,0.953668,0.912263,1.01532,0.970404,0.906343,0.968751
-542.739,0.787277,0.0496166,3,7,0,549.078,1.04994,0.908406,1.12301,1.12762,1.08805,1.06388,0.876629,0.833572,0.920069,0.960359,0.972088,1.04707,0.942159,0.9133,0.955231
-536.345,0.920356,0.0496166,3,7,0,552.646,0.978178,1.08006,1.03032,0.967279,0.971994,0.992194,1.03213,1.16338,0.912324,0.862258,1.03553,0.857667,0.880632,1.00199,1.00496
-535.749,0.955829,0.0496166,3,7,0,543.458,1.04522,0.905713,0.979385,1.13389,1.0688,0.981247,0.983843,0.890457,0.961316,1.04864,0.857771,1.04524,0.96209,0.933809,1.01811
-539.894,0.718923,0.0496166,3,7,0,550.079,1.05494,1.06732,0.922922,1.02775,0.943097,1.03909,0.956855,1.05487,0.924495,0.87638,1.2053,0.782056,0.86015,1.11462,0.948359
-538.853,0.948836,0.0496166,3,7,0,548.355,1.15587,1.0755,0.92901,1.06459,0.947341,0.934308,1.02955,1.10894,0.895951,0.952684,1.17512,0.840027,0.91685,1.18853,0.926349
-536.699,0.939637,0.0496166,3,7,0,545.563,0.942224,1.20051,0.980066,1.07037,0.915973,1.05079,0.967922,1.07305,0.884559,1.05271,0.943809,1.05683,0.890235,1.1435,0.990996
-539.237,0.512741,0.0496166,3,7,0,549.606,1.0996,0.810856,1.00382,0.99243,0.999454,0.932602,0.931595,0.983765,1.05673,0.832126,1.07443,0.901705,0.966177,0.906823,1.02019
-536.488,0.926938,0.0496166,3,7,0,545.447,0.923975,1.17383,0.943047,0.998128,0.949991,0.980247,0.990147,1.04878,0.845797,1.12025,0.895593,1.07978,0.930956,1.04235,0.983673
-536.332,0.979104,0.0496166,3,7,0,541.719,1.10845,0.942053,1.11304,1.02899,0.895381,1.00646,1.03955,1.11819,1.08524,0.860694,0.971489,0.980103,0.948248,1.02652,1.18221
-537.273,0.86148,0.0496166,3,7,0,543.727,0.94728,0.844496,0.9988,1.11847,1.09689,0.846697,0.935817,1.05595,0.881118,1.06111,0.880262,1.0881,0.95996,1.0152,1.03015
-538.958,0.791487,0.0496166,3,7,0,545.393,0.82779,0.979552,1.05398,1.08203,0.990842,0.948529,1.07328,1.24122,0.952115,0.969401,0.942464,0.965715,0.975212,1.16543,0.906417
-538.292,0.971043,0.0496166,3,7,0,546.97,1.19226,0.955621,0.914551,0.977716,1.01491,1.10611,1.03675,1.00345,1.06334,1.00334,1.03291,0.989728,0.900832,0.809878,1.10557
-537.719,0.991833,0.0496166,3,7,0,543.312,0.906093,0.972411,1.13541,1.10828,0.92057,0.917738,0.92724,1.00794,1.07643,0.930162,0.929333,0.992159,0.97029,1.2257,0.941554
-537.938,0.964491,0.0496166,3,7,0,543.858,1.15373,1.04074,0.894277,0.975333,1.06551,0.995197,0.992809,0.971117,0.820294,1.02801,1.10301,1.05291,0.994485,0.810875,1.05215
-537.78,0.965111,0.0496166,3,7,0,545.7,0.809301,1.02184,1.02549,0.988175,1.01759,1.04683,1.01816,0.980903,1.10772,0.896728,1.09948,0.891528,0.896589,0.920248,1.03714
-536.817,0.845654,0.0496166,3,7,0,546.357,1.23766,1.0334,1.00203,1.14423,0.978174,0.940949,1.06995,1.01441,0.896981,0.957889,0.956343,1.04171,1.05638,1.03718,0.982385
-536.253,0.874047,0.0496166,3,7,0,543.869,1.0369,0.982059,0.902312,1.20418,0.864602,1.00451,0.905109,1.06765,0.998976,0.943902,1.07899,0.966696,1.01956,0.875823,0.946262
-534.95,0.988345,0.0496166,3,7,0,540.29,1.02258,1.03994,0.963146,0.929338,1.0714,1.05466,0.948524,1.08959,0.88367,0.955713,0.933894,1.05886,0.840333,1.07689,1.04915
-535.761,0.616405,0.0496166,3,7,0,544.087,0.99464,0.936174,1.03191,1.00602,1.02731,0.907878,1.04221,1.07039,0.932727,0.997303,1.23257,0.948639,0.965131,0.960587,0.960046
-534.973,0.96828,0.0496166,3,7,0,542.152,1.02366,1.04202,0.937397,1.02722,0.938658,1.02377,0.936804,1.05932,1.0683,1.04622,0.856228,1.11086,0.968904,1.00527,1.02849
-535.515,0.573452,0.0496166,3,15,0,542.132,0.887768,0.980765,1.13343,1.00052,0.930643,1.0471,1.15953,1.02649,0.919807,0.952199,0.935464,1.00616,0.956202,0.989865,1.04662
-538.219,0.664843,0.0496166,3,7,0,548.314,1.18764,1.07092,0.947358,1.14229,1.14998,0.963181,0.861172,1.02598,0.999365,1.0011,1.00518,0.967454,0.92516,0.956512,0.947205
-535.891,0.925544,0.0496166,3,7,0,543.606,1.09084,1.02376,0.990959,0.935927,0.897321,1.02015,1.0539,1.0074,0.920985,1.10088,1.01535,1.02871,0.806434,1.0195,1.08837
-537.346,0.883867,0.0496166,3,7,0,544.227,0.88736,0.898489,0.961055,1.09704,1.04447,0.94443,0.961242,1.02978,1.0015,0.920025,1.00877,1.01275,1.21267,0.996488,0.935417
-535.067,0.950444,0.0496166,3,7,0,541.721,0.957033,0.887334,1.02666,1.13956,1.08612,0.951267,0.942026,1.08087,1.02594,0.92384,0.914881,0.953811,1.00065,1.0939,1.10222
-538.082,0.750948,0.0496166,3,7,0,545.032,1.0644,1.01238,1.02664,0.933076,1.05521,0.892726,0.974274,1.20595,0.905705,0.925508,1.03836,1.0356,1.20756,0.946618,0.977302
-536.035,0.85167,0.0496166,3,7,0,543.794,1.10091,1.05305,1.08188,1.02041,0.94183,1.01416,1.03414,1.10942,1.0024,0.810188,1.00394,0.910378,1.02108,1.03271,1.07409
-535.164,0.863199,0.0496166,3,7,0,543.529,0.910391,1.05689,1.08783,0.962841,1.04034,0.990623,0.970078,1.09095,1.01699,0.950009,1.07831,0.979185,0.891306,1.01877,0.849721
-536.796,0.859673,0.0496166,3,7,0,543.094,1.12876,0.896021,0.865874,1.10086,0.958059,1.01453,1.11762,1.08629,0.959802,1.01854,0.917501,0.974177,0.980076,0.941586,1.16227
-535.477,0.647005,0.0496166,3,7,0,544.279,1.06257,0.893157,0.966704,1.01262,0.99743,1.06628,0.948144,1.00695,0.857312,1.01158,0.961696,1.0427,1.11774,0.955655,1.07356
-534.534,0.760399,0.0496166,3,7,0,542.878,1.10422,1.05781,1.00291,1.0522,0.983322,0.914098,0.996013,0.987364,1.03706,1.01078,1.05135,0.883106,0.837589,1.01328,0.942039
-543.06,0.347893,0.0496166,3,7,0,546.397,0.873922,0.844352,1.04721,1.07326,1.1296,1.0457,1.09555,1.07124,0.995663,1.0453,0.996699,1.07302,1.00378,1.08378,0.900668
-536.799,0.986499,0.0496166,3,7,0,545.385,1.18483,1.07437,0.969031,1.15781,0.952812,0.931725,0.973763,1.12963,1.09339,0.970436,0.88137,0.919932,1.00003,1.02755,1.04888
-535.815,0.871945,0.0496166,3,7,0,543.024,0.846741,1.03066,0.945714,1.05857,0.992809,1.16155,0.988874,1.02,0.956751,1.02656,0.946295,1.03159,1.00945,0.96773,1.01112
-536.815,0.970526,0.0496166,3,7,0,539.197,1.18134,0.965927,1.07591,1.06351,1.10349,0.848446,1.06639,1.07079,1.02902,0.941952,0.986375,0.916682,0.887923,1.00036,0.984642
-537.404,0.85781,0.0496166,3,7,0,543.578,1.1058,0.955301,1.01964,0.983698,0.862754,0.944881,1.00147,1.03796,1.01067,0.878318,1.05852,1.00465,1.11923,0.876845,0.963849
-536.971,0.974306,0.0496166,3,7,0,542.015,0.835037,0.94024,1.09554,1.09007,1.10422,0.948235,0.975822,1.11294,0.931226,1.01071,0.904779,1.0318,0.833146,0.994939,1.06499
-537.239,0.91218,0.0496166,3,7,0,544.251,1.21199,1.01669,0.909838,0.997802,0.929811,1.10096,1.14778,0.923007,1.03928,0.953707,1.02101,0.894889,0.999596,0.92575,1.00476
-535.101,0.691449,0.0496166,3,7,0,543.053,1.06553,0.947221,0.997399,1.0202,0.912332,0.996136,0.969862,1.01738,0.884724,1.0708,0.930417,0.984518,0.947841,0.866928,0.872036
-535.779,0.953458,0.0496166,3,7,0,541.319,0.943425,1.06508,0.887004,1.02478,1.02295,0.861282,1.05156,0.983975,1.01681,0.907379,0.93631,0.963583,0.964849,1.08302,1.10886
-533.608,1,0.0496166,3,7,0,537.208,1.05397,0.911695,1.07701,1.06777,0.941618,1.02275,0.946871,1.12968,0.915293,1.02966,0.990327,0.968479,1.01196,0.936838,0.886185
-533.872,0.90286,0.0496166,3,7,0,539.65,0.997827,1.08531,0.934404,1.01697,1.05394,0.922321,1.05247,0.964665,1.03446,0.961744,1.0126,1.015,0.888137,1.04319,1.15779
-537.716,0.723886,0.0496166,3,7,0,541.523,0.910558,1.09032,0.950455,0.958767,0.994067,1.00048,0.942105,1.04727,0.901744,1.01192,1.06418,0.932323,1.01882,1.03874,1.30267
-537.924,0.564286,0.0496166,3,7,0,546.073,1.13914,0.847317,1.03126,1.11074,0.909958,0.905685,0.958523,0.96951,1.03581,0.951032,0.948885,1.04669,0.854308,1.02553,0.858756
-537.514,1,0.0496166,3,7,0,542.875,0.89753,1.13052,0.916182,0.91341,1.02311,0.993281,0.973148,1.0442,0.864123,0.981099,1.00493,0.911743,1.05265,0.947244,1.17701
-536.029,0.978408,0.0496166,3,7,0,540.708,0.973325,0.91958,0.963627,1.22216,0.951326,0.875416,0.975654,0.972782,1.07519,1.00429,0.909839,1.05606,0.851595,0.989186,0.912474
-538.355,0.871307,0.0496166,3,7,0,544.59,0.893922,0.916882,1.06314,1.25588,0.987345,0.887964,0.90828,1.05597,1.02787,1.00079,0.894764,1.08877,0.852884,1.03021,0.855433
-537.635,0.788654,0.0496166,3,7,0,546.478,1.11485,1.16692,0.791998,1.02038,1.06431,0.971196,1.07095,1.02934,0.996476,1.01331,0.939772,1.00364,0.978787,0.916246,1.15009
-535.64,0.977294,0.0496166,3,7,0,542.773,0.941013,0.862503,1.12692,1.0998,1.00771,0.849126,0.990292,1.11889,0.962041,0.938371,0.906491,1.02186,1.07153,0.959658,0.991391
-533.89,0.926326,0.0496166,3,7,0,541.24,1.04219,1.08261,0.994888,0.989504,0.920061,1.12491,0.996491,0.975023,0.962632,0.924571,1.05398,0.99813,0.856643,0.979937,1.04312
-539.898,0.488602,0.0496166,3,7,0,546.033,0.904516,0.962021,1.04223,0.912605,1.09431,0.835874,1.08218,1.06218,1.04034,1.09665,0.875066,1.11038,0.935634,1.06316,1.17217
-540.417,1,0.0496166,3,7,0,547.525,0.986263,0.903077,1.08089,0.913504,1.28409,0.885896,0.998979,1.13098,0.831504,0.926429,0.934012,0.980978,1.02961,0.937265,0.896136
-536.805,0.988098,0.0496166,3,7,0,544.719,1.07158,1.00885,0.900373,0.840134,1.14772,0.897057,1.03457,1.08372,0.919694,0.955778,1.00112,0.99157,1.03837,0.920297,1.01053
-534.698,0.962481,0.0496166,3,7,0,542.504,1.05788,0.976815,1.01847,1.00929,0.949727,1.06463,1.00321,0.983374,0.893241,0.983329,0.959539,1.02103,1.01092,0.943444,0.810325
-534.125,0.842767,0.0496166,3,7,0,543.254,0.938189,1.03017,0.976811,1.07486,1.02151,0.955677,0.974536,1.05649,1.03993,0.842999,0.974236,1.01055,0.877309,0.982819,1.0905
-534.914,0.928175,0.0496166,3,7,0,538.083,0.876505,0.969555,0.911026,1.16365,0.921086,1.00663,0.981832,0.996225,0.941546,1.09895,1.04162,0.964767,0.925218,0.982118,1.0234
-535.583,0.578124,0.0496166,3,7,0,541.209,1.10146,0.959718,0.96159,0.894311,1.04768,0.932048,1.05443,1.15376,1.04977,0.955822,0.969249,1.00988,0.946211,0.989733,0.936127
-533.328,0.98187,0.0496166,3,7,0,539.491,0.901685,0.977801,1.01848,1.11098,0.954963,0.991532,1.03204,1.00586,0.914828,1.02416,1.05236,1.0832,0.914907,0.982088,0.988807
-534.786,0.692736,0.0496166,3,7,0,539.744,1.13707,1.01692,1.03539,1.06729,0.956262,1.03483,1.00477,1.1166,1.01683,0.955071,0.992102,0.966563,0.885605,0.921878,0.888524
-535.357,0.796905,0.0496166,3,7,0,544.499,1.17721,1.0378,0.94197,1.04894,0.942219,1.08356,1.05096,1.11037,0.885781,0.93905,0.973187,0.93525,0.985616,0.900195,0.949656
-542.672,0.649152,0.0496166,3,7,0,549.437,1.08723,1.14578,0.946686,0.993862,1.08104,0.98366,1.02183,0.900259,0.82559,1.1083,1.07934,0.904891,1.1258,1.11403,1.1434
-541.753,0.814658,0.0496166,3,7,0,551.207,1.12035,0.898194,0.970157,0.975086,1.03377,0.98803,1.02712,1.14502,1.08599,0.890672,1.01137,1.09843,0.703459,0.932923,0.978016
-540.535,1,0.0496166,3,7,0,545.802,1.07236,0.942844,0.998056,0.955123,0.998729,0.911743,1.00945,1.0617,1.11343,0.880943,1.03628,1.13211,0.702553,0.981049,1.01352
-539.481,0.983688,0.0496166,3,7,0,548.196,1.0079,1.06697,0.863619,1.15208,1.04055,1.08073,0.966395,0.828202,1.01026,0.994937,1.03141,1.07656,0.818074,0.926982,1.16331
-539.08,0.967422,0.0496166,3,7,0,546.14,0.99264,1.00487,0.878743,1.15013,1.04414,1.03008,1.05943,0.902407,1.01627,1.00004,1.00371,1.18011,0.76782,0.894676,1.12389
-536.389,0.957465,0.0496166,3,7,0,543.6,1.08512,0.963092,1.06688,1.00082,0.985422,1.01919,1.01277,1.13646,0.948593,0.915114,1.03585,0.806838,1.13106,1.03144,0.969217
-536.704,0.96074,0.0496166,3,7,0,541.523,0.933605,1.04352,0.931631,1.11209,1.07208,1.0519,0.943143,0.986852,0.939649,1.04856,1.00683,1.13745,0.776859,0.923018,0.970598
-537.262,0.786269,0.0496166,3,7,0,548.619,1.07034,0.946069,1.08726,0.979755,0.948564,0.958018,1.1168,1.10854,0.982661,0.904092,0.911542,0.833067,1.13592,1.03007,1.00345
-537.109,0.95167,0.0496166,3,7,0,543.002,1.06275,0.992978,1.0557,0.921637,1.0658,0.994298,0.992112,1.01974,0.860821,1.05929,0.981616,1.15948,0.974419,1.04729,0.840529
-546.787,0.624995,0.0496166,3,7,0,552.271,0.990042,0.917413,0.838723,0.926265,1.33184,0.869095,1.02596,0.994072,0.893489,1.17323,0.876627,0.914848,0.74065,1.08824,0.891753
-546.854,0.968039,0.0496166,3,7,0,553.621,1.01434,1.0152,1.09928,1.09167,0.705809,1.09464,1.00003,1.08186,0.99855,0.744754,1.01774,0.987315,1.12227,0.852419,1.14231
-541.982,0.903526,0.0496166,3,7,0,557.098,1.04097,0.885776,1.02001,1.02603,1.17997,0.855139,1.01828,1.24624,0.844134,0.925944,1.21561,1.05876,0.882886,1.0711,0.971117
-540.935,0.751405,0.0496166,3,7,0,553.867,0.939001,0.745097,1.11263,0.98716,1.07565,1.06949,0.922518,0.996602,0.985743,0.944581,0.998613,0.870414,0.875154,0.907249,1.10917
-537.181,1,0.0496166,3,7,0,544.973,1.05254,1.12787,0.895293,1.16304,0.950481,0.97103,0.987926,0.939777,1.045,0.920657,1.00867,1.14601,0.911266,1.08764,0.906462
-535.31,0.912507,0.0496166,3,7,0,544.008,0.951322,0.884884,0.957961,1.07233,1.02308,1.07577,0.860047,1.10521,1.03044,0.926126,0.912025,0.96158,0.929833,1.09324,0.988189
-535.32,0.788732,0.0496166,3,7,0,540.956,0.985083,1.0518,1.11614,0.985546,0.894543,0.901687,1.04313,1.13286,0.999131,0.934552,0.862993,1.12766,0.98763,1.00053,0.994368
-533.687,0.68758,0.0496166,3,7,0,540.269,0.948232,1.09074,1.03143,1.06859,1.02076,0.880723,1.06795,0.992207,0.957119,0.926141,0.95555,1.06003,0.988391,0.928834,1.02562
-534.516,0.724907,0.0496166,3,7,0,541.142,1.11291,0.949985,1.01582,1.07301,1.03743,1.06725,0.878332,1.02129,0.913898,1.04219,1.05341,0.970576,0.966404,1.06874,0.982525
-535.305,0.694017,0.0496166,3,7,0,542.711,0.913049,1.05683,1.0272,1.04369,1.00753,0.926117,1.17678,1.07291,1.0121,0.921087,0.913382,1.00323,0.954215,0.907735,1.03231
-542.588,0.903445,0.0496166,3,7,0,545.138,0.788474,0.995135,1.0314,0.995995,1.04538,0.921742,0.989555,0.871875,1.05994,1.01857,0.887901,1.0147,1.21673,1.01329,0.992608
