# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v41.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263510198 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v41.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-919.51,0.994725,0.192336,4,31,0,923.793,1.02639,0.926764,0.906874,1.25314,1.0645,1.41377,2.17163,1.73757,1.10755,1.71249,0.603051,0.946572,0.842497,0.806704,1.41171
-918.911,0.884221,0.192336,5,31,0,928.203,0.908671,1.02,1.13004,1.0541,0.943718,1.97021,2.08693,1.68961,1.06472,1.01904,1.07823,0.841005,0.740281,0.83243,0.695415
-921.243,0.974352,0.192336,4,31,0,927.045,0.921266,0.982919,1.02483,1.18864,0.787514,2.0795,1.97973,1.78044,1.12106,1.25454,1.0327,0.752083,0.715978,1.10209,0.710941
-925.611,0.997397,0.192336,4,15,0,929.527,1.30898,0.678739,0.614564,1.24767,1.98257,1.16119,2.26219,1.44705,1.39881,1.1568,0.611727,1.2291,0.82671,0.933242,1.29715
-928.445,0.940039,0.192336,4,31,0,939.111,0.731784,0.803628,1.33896,1.66193,0.840956,1.20348,2.88981,1.72626,1.09742,1.29204,0.663109,1.04378,0.840411,0.678518,1.01594
-921.927,0.944591,0.192336,4,15,0,938.751,0.69091,1.12986,0.804059,1.28522,1.3485,1.19036,2.20325,2.16478,1.0487,1.23521,0.655409,1.10872,0.669268,1.14606,0.507726
-927.206,0.786598,0.192336,4,15,0,937.498,0.48598,1.01983,1.11648,1.41002,0.928939,1.30602,2.51992,1.59118,1.33778,0.83404,1.02585,0.83,0.982735,0.865127,0.496851
-922.606,0.995041,0.192336,5,31,0,932.42,1.58172,0.72543,0.627831,1.25346,1.23089,1.63,2.07476,1.68561,1.06489,1.22765,0.704161,0.984317,0.818338,1.14852,1.78865
-921.977,1,0.192336,5,31,0,930.14,1.57351,0.764529,0.798778,1.35919,1.07543,1.4811,2.79178,1.22281,1.26496,1.18841,0.772431,1.28016,0.576913,1.12577,1.03415
-918.848,0.983308,0.192336,5,31,0,927.104,1.60911,0.652271,0.740894,1.55007,1.116,1.52267,1.84554,1.64896,1.51663,1.11574,0.723051,0.932423,0.703699,1.08414,0.895857
-920.348,0.84539,0.192336,5,31,0,927.54,1.50641,0.580846,0.955678,1.30958,1.32242,1.62585,1.69006,1.89348,1.0236,1.61868,0.720747,0.832651,0.934694,0.909205,0.697667
-917.263,0.965186,0.192336,4,31,0,926.291,0.890965,0.744212,0.779227,1.37619,1.2058,1.7268,1.85163,1.39318,1.49474,1.31392,0.883404,0.877262,0.608833,0.862121,0.968696
-919.458,0.977154,0.192336,4,31,0,923.895,1.1398,0.832427,0.769619,1.04536,1.09419,2.2834,1.5392,2.20855,1.02229,0.975435,1.12105,0.676931,0.799343,1.12441,0.757998
-920.664,0.902688,0.192336,5,31,0,927.57,1.0763,0.679189,1.06441,1.19933,1.34161,1.58531,1.42833,2.00413,1.26201,1.17699,1.07347,0.762981,1.20228,0.56826,1.04972
-920.376,0.999887,0.192336,5,31,0,925.396,1.10812,1.01636,0.977064,1.29538,0.864047,1.91498,2.09071,1.90874,1.04739,0.931354,0.905912,1.0796,0.959707,1.32883,0.783797
-922.725,0.861215,0.192336,4,15,0,931.407,0.984916,0.75114,1.24503,1.14411,1.18302,1.34839,2.25158,1.38778,1.75428,0.903117,0.746643,1.22586,0.628212,1.11125,0.970852
-916.556,0.993124,0.192336,4,15,0,928.225,1.04773,0.812273,0.851867,1.02319,1.15124,1.66367,2.14013,1.87478,1.07993,1.06254,0.777147,0.977509,1.06471,0.953282,1.41368
-920.056,0.928567,0.192336,3,15,0,930.744,1.19615,0.721303,0.766016,1.02959,1.31374,1.50634,2.4057,1.77618,1.06429,1.02593,0.836297,0.937874,1.29867,0.92168,1.17436
-920.735,0.935316,0.192336,4,15,0,928.901,0.981733,1.0248,0.628584,1.11998,1.35656,2.4657,1.60901,1.35844,1.08145,1.29514,1.16181,0.767032,0.532587,0.935497,0.930869
-919.864,0.998816,0.192336,5,31,0,925.006,1.17506,0.969518,1.09624,1.01187,1.12103,1.35999,2.71528,1.95326,1.12298,0.869444,0.719425,1.03676,1.3765,0.783916,1.01842
-918.924,0.860572,0.192336,4,15,0,923.911,1.13308,1.08878,1.1527,0.971125,0.969598,1.30141,2.69181,2.54504,0.979003,0.905256,0.773698,1.03119,1.13093,0.812375,1.24227
-917.423,0.950156,0.192336,5,31,0,926.071,0.729893,0.779185,0.938869,1.07375,1.58919,1.58284,1.57814,1.83134,1.07169,1.66846,0.916541,0.736417,0.828695,0.807902,0.850135
-920.488,0.931063,0.192336,5,31,0,925.588,1.11824,0.981329,0.789851,1.29455,0.771132,2.06055,1.99292,1.95664,1.32476,0.95898,0.893148,1.05133,0.710834,1.25348,1.30217
-923.575,0.88265,0.192336,5,31,0,931.102,0.777126,0.767518,0.778584,1.31796,2.11397,1.2264,1.77322,1.45717,1.11439,1.64941,0.973916,0.512771,0.992577,0.739317,0.845602
-920.573,0.994964,0.192336,5,31,0,928.368,0.784268,0.883033,1.00038,1.13511,1.2393,1.6001,1.41578,2.31231,1.23932,1.38902,0.608465,1.03415,0.722201,1.21667,1.35079
-919.524,0.981441,0.192336,4,15,0,927.178,1.0912,0.508652,1.0772,1.23657,1.29884,1.36392,1.99729,1.77512,1.21627,1.20226,0.782742,0.919091,1.10747,0.726828,0.857691
-926.827,0.813457,0.192336,4,31,0,941.255,1.68533,0.632227,1.14894,0.959443,1.0143,1.73099,1.55221,3.05091,1.19114,0.723195,0.889561,0.899077,1.44885,1.13909,0.618227
-922.13,1,0.192336,4,15,0,929.453,1.55686,0.667656,1.30335,1.10868,0.929637,1.78467,1.62678,2.63975,1.21796,0.827419,0.785424,0.841498,1.44349,1.06214,0.641733
-920.237,0.862684,0.192336,4,15,0,928.097,0.774523,1.10814,1.24627,1.22121,0.758801,1.68209,2.10113,2.50184,1.12704,0.810825,1.07524,0.945922,0.904358,1.00758,0.939833
-919.228,0.95217,0.192336,5,31,0,926.77,1.5666,0.698418,0.816798,0.859369,1.78158,1.64623,1.81569,1.67051,0.914469,1.4834,0.83994,0.885214,0.941832,0.799409,0.962212
-922.434,0.961534,0.192336,4,15,0,925.456,1.8807,0.762083,0.839542,0.900112,1.50867,1.5326,1.87875,1.68487,1.06613,1.57597,0.793857,0.628079,0.926185,0.895532,0.74963
-921.087,0.978698,0.192336,4,15,0,930.97,1.05862,0.581632,0.710959,1.32259,1.25566,2.16926,1.64711,1.54367,1.17711,0.964943,1.40948,0.887907,0.782005,0.759904,1.08347
-919.922,0.999311,0.192336,4,15,0,925.688,1.59484,0.664472,1.05347,0.96996,1.2076,1.85526,1.61992,1.85919,1.14353,1.30605,1.04341,0.673282,0.835843,0.61907,0.992316
-917.732,0.86298,0.192336,4,31,0,926.077,1.4376,0.77969,0.843418,1.26402,1.11675,1.9687,1.74168,1.85915,1.10499,1.20451,0.934701,0.873568,0.863459,0.617107,0.885374
-920.423,0.921579,0.192336,4,15,0,923.873,1.54765,0.898542,0.786989,1.27439,1.20199,1.87611,1.55953,1.82988,1.06364,1.16432,0.958605,0.880375,0.861813,0.626788,0.877868
-919.952,0.55927,0.192336,4,15,0,928.869,1.59981,0.723084,0.77156,1.01954,0.993679,2.28182,1.97306,1.69262,1.00188,1.23709,0.993779,0.940146,0.815812,0.642057,1.14492
-918.512,0.989686,0.192336,5,31,0,925.894,0.946826,0.804852,1.14666,1.02828,1.05884,1.91206,1.69901,2.14763,1.2539,0.80731,1.10449,0.839259,0.712063,1.39248,1.27369
-919.196,0.802552,0.192336,5,31,0,925.963,0.855327,0.823971,1.14128,0.923368,1.1565,1.57107,1.77501,2.30951,1.20556,0.8681,1.07915,0.79744,0.682999,1.15476,0.881269
-923.298,0.80204,0.192336,5,31,0,928.771,1.62937,0.8343,0.769576,1.16419,0.870608,2.10624,2.42792,1.81803,1.11252,1.06095,0.752169,1.04385,1.04942,0.718422,1.62207
-923.629,0.997806,0.192336,5,31,0,929.419,0.477575,1.05443,1.04407,1.20387,1.40163,1.39405,1.76765,2.01316,1.11676,1.36796,0.850449,0.853457,0.885603,1.24167,0.667819
-918.372,0.996048,0.192336,4,15,0,928.216,0.769056,0.811938,0.891779,1.05692,1.38151,1.5522,1.76353,1.73215,1.26253,1.36184,0.817803,0.831461,0.781898,0.587182,1.04928
-916.547,0.962743,0.192336,4,31,0,923.88,0.9797,0.837485,0.933229,1.36074,1.30633,1.40011,1.88114,1.46869,1.57947,1.09174,0.823021,0.908292,0.849062,0.978904,0.786979
-922.907,0.943442,0.192336,4,15,0,927.65,0.716229,0.726319,0.68563,1.33077,1.45856,1.99269,1.37736,1.82308,1.01744,1.77145,0.748189,0.774588,0.758649,0.696027,1.25543
-917.615,0.989572,0.192336,4,15,0,927.428,0.870503,0.711384,0.849787,1.36237,1.41245,1.65438,1.60358,1.32726,1.37662,1.60326,0.779856,0.749789,0.85635,1.01116,0.909273
-922.605,0.91694,0.192336,4,15,0,925.248,1.09008,0.623284,0.775776,1.51428,1.4584,1.52245,1.46551,1.44397,1.65122,1.62303,0.641526,0.783108,0.633298,0.66634,1.16671
-922.477,0.929051,0.192336,4,15,0,931.279,1.13471,0.564084,0.907044,1.27932,1.65335,1.55568,1.31146,2.20808,1.27751,1.3099,0.638572,0.964234,1.10993,0.918776,0.694535
-919.137,0.997762,0.192336,4,15,0,926.903,0.949261,0.682636,0.8131,1.58606,1.24497,1.5828,1.42389,2.24976,1.14699,1.44455,0.841427,0.731586,0.765907,0.766046,1.21539
-923.932,0.71799,0.192336,4,15,0,933.131,0.689774,0.672184,0.892346,1.27514,1.27908,1.96186,1.50656,1.99958,0.991728,1.82582,0.669114,0.768296,0.809327,0.915088,1.28756
-921.597,0.957321,0.192336,4,31,0,930.815,1.01322,1.13651,0.942958,1.27526,1.34109,1.25218,1.68984,2.07895,1.56019,1.14546,0.78761,0.663879,1.19278,1.03478,0.708629
-921.41,0.992069,0.192336,4,31,0,928.28,0.662642,0.743254,0.718831,1.42872,1.40651,1.39685,2.27308,1.3472,1.24534,1.21601,0.8838,0.828124,0.877504,1.158,0.591992
-920.255,0.937758,0.192336,4,31,0,926.362,0.629545,0.852393,0.639631,1.35065,1.53431,1.43785,2.10959,1.50161,1.15018,1.40487,0.806306,0.865603,0.814673,1.13568,0.62846
-923.62,0.979409,0.192336,4,15,0,927.878,1.52437,0.800087,0.822952,1.20182,1.39601,1.5907,1.7381,1.42442,1.71394,1.22552,0.698746,0.857011,0.744675,0.759584,1.83797
-922.416,0.869086,0.192336,4,15,0,929.677,1.62455,0.722339,0.753176,1.15925,1.45566,1.72791,1.6657,1.42286,1.70159,1.10517,0.717712,0.912202,0.879527,0.764616,1.46522
-921.882,0.789445,0.192336,4,15,0,931.933,0.973285,0.808221,0.631228,1.66985,1.16255,1.43524,2.04954,1.82194,1.03673,1.07997,0.81403,1.2002,0.787866,0.662613,1.11113
-922.346,0.724449,0.192336,4,15,0,932.729,1.14052,0.966948,0.703043,0.978,1.24044,2.25064,2.40684,1.27099,1.26641,0.981151,1.24906,0.733369,0.908412,1.27358,0.960684
-923.823,0.936535,0.192336,4,15,0,928.9,1.31501,1.02819,0.78859,1.02284,1.17539,2.40855,2.049,1.24876,1.46152,1.04129,1.23943,0.608039,0.697982,1.11355,1.11947
-922.766,0.976783,0.192336,4,15,0,929.767,1.07428,0.818746,0.576314,1.79591,0.983885,1.71277,2.15652,1.6987,1.30324,1.01456,0.884276,1.27861,0.771336,0.720294,0.946325
-921.739,0.951295,0.192336,4,15,0,930.151,1.10899,1.71573,0.601153,1.12402,1.05904,1.71634,2.11316,1.60869,1.2331,1.19932,0.903423,0.803507,0.951517,1.02303,1.26699
-922.114,0.904477,0.192336,4,15,0,932.78,1.3029,0.95718,1.0042,1.1131,0.848925,2.10656,2.60389,1.72531,0.873964,0.924378,1.08576,1.22753,0.853043,1.01115,1.31289
-923.545,0.934119,0.192336,4,15,0,934.6,1.31727,1.00308,1.05888,1.17948,0.783638,1.98817,2.61155,1.67093,0.858138,0.972031,1.0157,1.26592,0.779346,0.994347,1.23455
-920.558,0.983904,0.192336,5,31,0,932.794,1.32456,0.917669,1.42778,0.962986,0.908625,1.72983,2.08462,2.16152,1.17079,0.777805,0.987945,0.809512,1.19812,0.81912,0.810152
-920.417,0.99932,0.192336,5,31,0,926.264,0.752785,1.20739,0.634885,1.12741,1.79804,1.38944,1.90204,1.49056,1.12948,1.6161,0.648605,1.00318,0.610294,0.932323,1.18557
-923.458,0.716215,0.192336,5,31,0,931.592,1.21624,0.890939,0.9495,1.35461,0.837585,1.97162,1.43249,2.33086,1.33635,0.738764,1.01903,0.647349,1.53827,0.766038,1.74238
-924.665,0.967638,0.192336,5,31,0,931.069,1.28338,0.887667,1.04458,1.25254,0.917287,2.15859,1.42922,2.50315,1.37175,0.800284,0.974447,0.710996,1.45445,0.877243,2.09227
-916.83,1,0.192336,4,15,0,928.481,1.03638,0.871632,0.835488,1.07639,1.19937,1.63319,2.02516,1.57941,1.23846,1.03924,0.904596,0.712743,0.860162,1.19378,1.20686
-923.013,0.786628,0.192336,4,15,0,928.039,1.30908,1.17765,0.727381,1.22919,1.27298,1.70526,2.12839,1.81745,0.863608,1.5527,0.900171,0.821722,0.941834,0.814498,0.704107
-920.812,0.911204,0.192336,3,15,0,933.408,1.18615,0.906741,0.787113,1.0872,1.49063,1.27559,1.64659,1.84086,1.06647,1.60799,0.839926,0.711001,0.816276,0.88006,0.878831
-922.384,0.99597,0.192336,4,15,0,927.854,0.923263,0.588926,0.870301,1.29119,1.71213,1.74318,1.25634,1.75277,1.46395,1.40203,0.880372,0.489616,1.36423,1.19545,0.91753
-919.745,0.887035,0.192336,4,15,0,928.04,1.08285,0.98214,0.997176,1.41826,1.03591,1.36812,1.86985,2.19836,1.31629,1.14589,0.887908,0.886371,0.715344,0.922345,1.10404
-919.014,0.749486,0.192336,4,15,0,931.143,1.51448,0.701274,0.802243,1.30278,1.01082,1.52519,2.23156,1.59695,1.41686,1.11427,0.760864,0.75073,1.0715,1.0329,0.819574
-921.351,0.870604,0.192336,4,31,0,928.948,1.37,1.17345,0.723798,1.29599,1.02363,1.51225,2.4748,1.78479,1.15745,0.707515,1.06504,1.06203,0.947113,0.8306,0.791472
-924.063,0.974959,0.192336,5,31,0,930.284,0.752394,0.616447,0.784054,1.10676,2.02909,1.89476,1.24176,1.62322,1.03935,1.72417,0.810478,0.604291,0.873106,1.09098,1.23956
-921.688,0.910696,0.192336,5,31,0,931.002,1.14496,0.736274,0.754623,1.83579,0.872191,1.6501,1.93721,1.67938,1.5675,0.715288,0.893476,0.780905,1.02596,1.1484,0.804487
-921.047,1,0.192336,5,31,0,927.345,0.723289,0.759902,1.04759,0.805621,1.68318,1.38174,2.29616,1.96782,0.888508,1.47374,0.767621,1.07198,0.897625,0.850794,0.975845
-918.194,0.973685,0.192336,5,31,0,927.266,1.06371,0.798164,1.01518,1.56034,0.798944,1.89531,1.84099,2.00634,1.37365,0.816102,1.03852,0.683556,1.29092,0.999046,1.13761
-918.788,0.967114,0.192336,4,31,0,924.496,1.13324,1.01271,0.804735,1.14701,1.39384,1.33801,1.9207,1.71384,1.24713,1.24822,0.879033,0.98106,0.52963,1.03637,0.825102
-917.431,0.830504,0.192336,4,31,0,926.118,1.06014,1.08537,0.812099,1.3668,1.23365,1.35563,2.26321,1.64859,1.17002,1.17753,0.858026,0.932331,0.684104,0.916824,0.859096
-917.336,0.990079,0.192336,3,15,0,924.527,1.0191,0.971379,0.867471,1.27039,1.12802,1.39284,2.07431,1.69179,1.19575,1.2515,0.918605,0.800661,0.634481,0.893617,0.735686
-920.367,0.814765,0.192336,4,15,0,924.83,0.815873,1.20538,0.557803,1.03313,1.30206,1.79838,2.44903,1.49659,1.02537,0.955463,1.1391,0.845296,0.91047,0.992541,0.781774
-920.46,0.705577,0.192336,4,31,0,929.529,1.19559,0.831369,1.01724,1.1938,0.947928,1.79339,2.02836,1.58166,1.64137,0.807494,1.00835,0.887468,0.859762,0.606939,0.820652
-919.337,0.870909,0.192336,4,15,0,924.808,1.3989,0.748533,0.754959,1.26381,1.05288,1.75721,1.9022,1.67985,1.44006,0.79164,0.996806,1.02017,0.992435,0.710025,0.747506
-919.513,0.988547,0.192336,5,31,0,924.433,0.838338,1.02312,0.651883,1.29217,1.0149,1.9187,2.10535,1.45694,1.32053,1.13077,0.991074,0.701545,0.710207,1.45121,1.31955
-920.831,0.740675,0.192336,5,31,0,926.452,0.859196,0.994024,0.656819,1.41001,1.42819,1.8966,1.41145,1.5071,1.51078,1.39541,1.06996,0.750977,0.609114,1.00647,1.09031
-920.188,0.957387,0.192336,4,15,0,925.046,0.929155,0.769242,0.626906,1.46096,1.39092,2.00527,1.62739,1.68796,1.07007,1.53092,0.905356,0.795256,0.668019,1.02793,1.07854
-918.787,0.959951,0.192336,5,31,0,926.074,0.714389,1.0041,1.12681,1.27032,0.846944,1.55112,2.0181,2.39664,1.14712,0.984711,0.831966,0.974649,0.788945,0.815929,1.16784
-918.5,0.999898,0.192336,4,15,0,921.448,0.658702,0.959041,1.1723,1.2005,0.907382,1.54809,2.08099,2.33712,1.02697,0.899121,0.906924,1.00508,0.834226,0.946469,1.12582
-919.226,0.829127,0.192336,5,31,0,926.695,1.14817,0.783491,0.668147,1.49655,1.35563,1.52764,2.00135,1.30815,1.46105,1.46976,0.802481,0.793446,0.862536,1.1019,0.558378
-918.654,0.727929,0.192336,4,31,0,929.089,0.919022,0.669016,0.885884,1.26535,1.45029,1.66176,1.73974,1.80271,1.01506,1.41319,1.04618,0.610522,0.728467,0.868294,0.836245
-917.725,0.959288,0.192336,4,15,0,926.069,1.07608,0.659167,0.866507,1.07334,1.34684,1.6202,1.75143,1.62036,1.16581,1.52345,0.977876,0.619782,0.758516,0.916221,0.898776
-919.178,0.933504,0.192336,5,31,0,924.36,0.69453,1.0015,0.667779,1.20584,1.41276,1.39252,2.10083,1.98055,1.18104,1.16658,0.792838,0.948873,1.01747,1.00917,0.99105
-923.855,0.971252,0.192336,4,15,0,926.507,0.884213,0.863298,0.967033,1.6257,1.1861,1.26544,2.02047,1.59497,1.68431,1.19354,0.688877,0.61606,1.00438,0.628292,1.05592
-925.675,0.995766,0.192336,4,15,0,932.598,0.550102,1.26826,0.623064,1.17642,1.23227,1.40425,2.36388,1.84066,1.20704,0.994673,0.886361,1.02021,0.762808,1.45118,1.785
-922.645,0.804322,0.192336,5,31,0,932.255,0.974652,0.709539,1.10258,1.30889,1.5258,1.24227,1.8776,1.67924,1.4916,1.53738,0.634035,0.634196,0.838156,0.846309,0.77468
-921.89,0.942938,0.192336,4,31,0,934.826,1.10312,0.545455,0.712666,1.25442,1.29394,1.82282,1.76408,1.59498,1.0945,1.1319,1.11916,0.947212,0.802066,0.712178,0.68422
-921.49,0.991913,0.192336,4,31,0,930.406,1.12282,0.56999,0.722581,1.17818,1.32019,1.88963,1.95972,1.53316,1.11386,1.20684,0.985082,1.04166,0.714578,0.814403,0.564699
-919.748,0.990501,0.192336,5,31,0,926.765,1.16104,1.29399,0.744864,1.05646,1.05689,1.81495,2.32565,1.59384,1.26546,0.910109,0.899965,0.856006,0.751018,1.25796,1.73082
-918.835,0.994847,0.192336,5,31,0,924.19,0.840708,0.832719,0.790405,1.54509,1.39568,1.30694,1.77796,1.55232,1.60185,1.18175,0.768768,0.948464,0.789848,0.800809,0.525468
-920.381,0.907621,0.192336,5,31,0,926.211,1.06558,1.01601,0.994667,0.888186,1.05261,1.95564,1.4909,2.58456,1.01115,1.06459,0.977525,0.731269,0.757174,1.03859,1.34484
-925.758,0.902714,0.192336,4,15,0,928.615,1.162,1.08571,0.932555,0.870875,1.13865,2.10836,1.53722,2.65042,1.13451,0.966215,0.913798,0.710752,0.706632,1.04579,1.44942
-922.721,1,0.192336,4,15,0,931.087,1.02881,0.823269,0.942409,1.09901,1.17121,1.8142,1.97914,1.90299,1.08416,0.855879,1.19382,1.04025,1.30498,0.911793,0.929298
-922.316,0.815247,0.192336,4,15,0,929.42,1.20811,1.00357,1.13361,1.29725,0.982365,1.4165,2.06095,1.62647,1.35194,1.21154,0.711513,0.946365,0.624971,1.24719,0.873872
-919.509,1,0.192336,5,31,0,927.809,0.835373,1.21252,0.9006,1.08851,1.10757,1.55031,2.06361,1.71949,1.40533,0.942663,0.900139,0.746544,1.01586,0.59854,1.19772
-920.32,0.950179,0.192336,4,31,0,924.769,1.12007,0.955013,0.712166,1.04751,1.33108,1.90044,2.35727,1.6215,0.838387,1.11848,1.2364,0.774592,1.03041,1.02372,0.958919
-917.732,0.994812,0.192336,4,31,0,925.591,0.732141,0.942836,0.813143,1.35242,1.51581,1.2067,1.75676,1.63206,1.4353,1.48225,0.643703,0.962121,0.885738,0.745206,1.12939
-925.396,0.954077,0.192336,4,15,0,929.012,0.912499,0.887218,0.610102,1.2018,1.6103,1.37255,2.30366,1.32476,1.1945,1.49287,0.883645,0.684177,1.03411,0.732233,0.319132
-919.403,0.849414,0.192336,5,31,0,936.399,1.26767,0.821795,0.963621,1.27169,0.901917,1.49703,2.16599,2.04181,1.25621,0.851423,0.924758,0.66738,1.54654,0.93689,0.722435
-924.015,0.826947,0.192336,4,15,0,928.927,0.730028,0.857648,1.08722,1.39318,1.01428,1.88073,1.29503,2.12863,1.45235,1.00315,1.19499,0.770737,0.983813,0.690441,1.51486
-921.134,1,0.192336,4,15,0,926.675,0.747379,0.881385,1.08136,1.36813,0.936277,1.76746,1.56797,2.45615,1.2343,0.959555,0.987608,0.560834,1.02302,0.786007,1.46011
-922.298,0.833347,0.192336,4,31,0,927.832,0.947844,0.898727,1.16791,1.23885,1.12277,1.68577,1.87162,2.12195,1.10276,0.909198,1.16898,0.647953,0.987169,1.40273,0.839911
-919.481,0.94463,0.192336,5,31,0,927.947,0.984181,0.87184,0.663828,1.43516,1.03387,1.75048,2.07798,1.422,1.47521,1.0074,0.683411,1.11865,1.02968,0.751189,1.08881
-918.352,0.930685,0.192336,4,15,0,923.415,0.888937,0.938151,0.959966,1.30674,1.24249,1.33475,2.07128,1.99593,1.16121,1.08713,0.909078,0.629801,0.824978,1.16054,0.840959
-920.375,0.89286,0.192336,5,31,0,926.938,1.49246,0.755086,0.764431,1.23456,1.20365,1.59768,2.35746,1.82595,1.06415,1.13354,0.896498,0.708993,1.05168,0.725111,1.27397
-920.66,0.994679,0.192336,5,31,0,925.025,0.62553,1.13267,1.03133,1.07353,1.26186,1.67527,1.70363,1.94151,1.16505,1.00819,0.892821,1.08381,0.76123,1.1657,0.756598
-919.287,0.96204,0.192336,4,15,0,924.666,0.68422,0.989461,0.985456,1.09652,1.2425,1.54905,1.87531,1.82384,1.56994,0.88685,0.804939,0.742426,0.842721,1.08921,0.789569
-923.521,0.960045,0.192336,4,15,0,928.246,0.694991,0.81458,0.819155,2.17091,1.09263,1.28761,1.88699,1.60124,1.42094,1.10559,0.922032,0.70215,1.16752,0.657241,1.1856
-925.327,0.978684,0.192336,4,15,0,933.906,0.92919,0.763277,0.762178,1.43238,1.69901,1.33188,1.65525,1.27688,2.39886,0.962286,0.804749,0.634041,0.906648,1.1256,0.584998
-923.795,0.747159,0.192336,4,31,0,935.139,0.838298,0.817795,0.755141,1.42407,1.08928,2.1605,1.4092,1.72245,1.10139,1.1942,0.983848,0.782466,0.559083,1.4824,1.44181
-922.581,0.997202,0.192336,5,31,0,932.506,0.662831,1.10139,1.12145,1.17224,1.04063,1.59169,2.01886,2.58554,0.915169,1.17628,0.740761,0.964299,0.768378,1.18412,1.22121
-916.952,0.965789,0.192336,4,15,0,927.735,1.20362,0.718087,0.928596,1.12132,1.3812,1.54475,1.74097,1.75998,1.33695,1.11388,0.977693,0.970854,0.780833,0.935979,1.30211
-918.272,0.995939,0.192336,4,15,0,921.055,1.11716,0.65065,0.884447,1.12819,1.47049,1.64401,1.95919,1.34936,1.40222,1.14967,0.891922,0.93234,0.617602,0.800222,1.12398
-920.145,0.991724,0.192336,4,15,0,924.44,1.27675,0.801108,0.637855,1.43801,1.31165,2.06416,1.61601,1.3819,1.22799,1.25427,1.02083,0.908027,0.652489,1.03187,1.95642
-923.691,0.980237,0.192336,4,15,0,927.592,1.33494,0.746455,0.545528,1.35703,1.47165,1.88828,1.49011,1.5804,1.28028,1.26437,1.01764,0.813712,0.598818,1.12516,2.54358
-928.177,0.738437,0.192336,5,31,0,935.343,0.996891,0.82364,1.27795,1.55058,0.780974,1.58473,1.8812,1.75112,1.97816,0.909318,0.89552,0.683673,0.990185,1.23954,0.362781
-922.527,1,0.192336,5,31,0,933.119,0.768687,0.908472,1.19645,1.44268,0.888019,1.32079,2.24222,1.80934,1.71034,0.820811,0.87973,0.623974,0.95899,1.33418,0.545466
-922.807,0.982628,0.192336,5,31,0,930.336,0.997782,0.698277,0.587622,1.51295,1.66692,1.54654,1.35559,1.69328,1.55208,1.43266,0.594858,0.875815,0.698494,1.08381,1.61509
-921.085,0.845357,0.192336,5,31,0,931.773,0.905335,0.740581,0.781383,0.987527,1.61964,1.59743,2.11938,1.30229,1.01582,1.50195,1.07742,0.594176,0.789665,1.05415,0.640024
-925.131,0.934673,0.192336,5,31,0,933.848,0.75171,1.09307,0.884978,1.10263,1.03699,1.43556,2.36714,2.42352,1.04605,0.953474,0.596841,1.67062,1.12068,0.915443,1.54502
-919.248,1,0.192336,4,15,0,929.169,0.839262,1.04137,1.06116,1.18451,1.00372,1.24911,2.67922,2.08726,1.19087,0.826244,0.663357,1.13062,1.21177,0.93526,1.5482
-915.735,0.948885,0.192336,4,31,0,924.676,1.24086,0.627705,1.05412,1.29336,1.12471,1.52795,1.6816,1.88699,1.34097,1.13086,0.849765,0.732003,0.8832,0.903752,0.962457
-919.064,0.96607,0.192336,5,31,0,922.856,0.936377,0.862349,0.755773,1.23896,1.37007,1.0873,2.56545,1.63659,1.3424,1.02219,0.739474,1.25783,0.8682,0.865187,1.12672
-918.381,0.890852,0.192336,4,15,0,923.908,1.28373,0.880743,0.863034,1.28726,0.941701,1.83212,1.93091,1.82194,1.27405,1.29771,0.772532,0.985693,0.742191,1.01294,0.790665
-919.336,0.991488,0.192336,4,15,0,924.374,0.798641,0.86184,0.833687,0.942338,1.89251,1.68541,1.71025,1.74031,1.0191,1.25186,1.14382,0.700456,0.770784,1.02819,1.3756
-923.185,0.803843,0.192336,4,31,0,933.077,0.762891,0.96829,0.881425,0.950398,1.98847,1.65705,1.66606,1.66441,1.04191,1.16647,1.10555,0.758919,0.76824,1.02416,1.40209
