# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v21.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263315374 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v21.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
# Adaptation terminated
# Step size = 0.0489875
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
-514.266,0.911519,0.0489875,4,31,0,524.568,0.647214,0.612865,0.559764,0.849589,0.598516,0.765897,0.886646,1.16349,0.966793,1.07491,1.37108,1.60363,1.32563,1.3285,0.811657
-523.832,0.713825,0.0489875,4,31,0,529.559,0.647587,0.806146,0.294852,1.14048,0.503296,1.28946,0.94255,0.736049,1.0013,1.02578,2.26556,1.41921,0.97776,1.16321,1.36308
-520.504,0.903144,0.0489875,4,31,0,531.752,0.586481,0.848694,0.746542,0.447278,0.662712,0.585099,1.19124,1.42863,0.832261,1.4182,0.878697,1.45604,1.72517,1.25074,0.784543
-519.177,0.998986,0.0489875,4,15,0,526.575,0.661923,0.766371,0.551833,0.998743,0.608413,0.538431,0.915002,1.44678,0.714329,1.40685,1.25601,1.43047,1.53703,1.15169,0.763808
-516.862,0.930712,0.0489875,4,15,0,524.737,0.46154,0.803872,0.653381,0.569477,0.650485,0.673483,0.908587,1.29531,1.02535,1.25295,1.08017,1.39084,1.59253,1.31691,0.770626
-522.622,0.858289,0.0489875,3,7,0,524.71,0.426063,1.02553,0.815357,0.506957,0.734124,0.849486,0.930925,1.27204,0.896759,1.06226,1.1725,1.63495,1.60021,1.62493,0.772171
-521.138,0.904279,0.0489875,5,31,0,531.808,1.25291,0.651582,0.381888,1.12778,0.50981,0.82384,1.07118,1.13063,1.01172,1.15272,1.19759,1.36333,1.99119,1.1636,1.11268
-521.092,0.726287,0.0489875,5,31,0,531.164,0.524795,0.373969,0.777884,0.481808,0.916808,0.634541,1.11363,0.85974,1.01175,1.46186,1.41263,1.55459,1.18118,1.10302,0.866127
-523.975,0.980524,0.0489875,5,31,0,531.121,0.794034,0.77552,0.363421,0.87556,0.528046,0.959345,0.626251,1.26323,1.18986,1.40206,1.57726,0.894545,1.27388,1.52153,0.536751
-517.974,0.991087,0.0489875,4,15,0,528.692,0.510079,0.498948,0.563979,0.667596,0.645664,0.673372,1.0863,0.906247,1.2032,1.11582,1.36486,1.77181,1.19614,1.1453,1.07209
-519.064,0.999143,0.0489875,4,31,0,523.237,1.13046,0.513416,0.477738,0.595005,0.837417,0.923551,0.90228,1.07928,0.86534,1.25336,1.02754,1.86632,1.27861,1.54185,0.914349
-518.957,0.820293,0.0489875,4,31,0,528.54,0.541734,0.694164,0.791926,0.655427,0.587468,0.929042,0.836804,0.947714,1.25548,1.07104,1.74263,1.30429,1.21383,1.12258,0.939563
-516.373,0.998726,0.0489875,4,15,0,523.025,0.771684,0.589672,0.65174,0.678205,0.585276,0.987713,0.721462,0.962782,1.11602,1.10391,1.39206,1.63286,1.4255,1.22003,1.1095
-519.145,0.99517,0.0489875,4,15,0,521.873,0.678076,0.76025,0.315375,0.897326,0.515456,0.859421,0.973052,0.835455,0.940234,1.25805,1.51245,1.60341,0.980635,1.56343,1.12204
-522.025,0.842474,0.0489875,5,31,0,529.817,0.916258,0.469576,0.729562,0.861127,0.453007,0.801696,0.59007,1.40541,1.12378,0.881045,1.38942,1.56421,1.55591,1.1806,1.12294
-521.749,1,0.0489875,4,15,0,529.543,0.737927,0.397266,0.749095,0.715247,0.452919,0.783446,0.828284,1.31649,0.874249,1.15199,1.3998,1.05475,2.00583,1.52586,0.583146
-524.715,0.920727,0.0489875,4,15,0,532.723,0.676168,0.515215,0.563415,0.655895,0.534092,0.782279,0.725914,1.92917,1.16413,0.913707,1.34439,1.13383,1.43717,1.88621,0.678401
-523.499,0.986346,0.0489875,4,15,0,535.229,0.933475,0.646148,0.59193,0.541387,0.888259,0.943696,0.921899,1.01296,1.12099,0.841431,1.76298,1.29136,1.47885,1.66349,0.460577
-516.868,0.998216,0.0489875,4,15,0,527.954,0.602675,0.473852,0.503676,0.830883,0.525151,1.1317,0.739967,0.934536,1.10193,1.34447,1.5777,1.10022,1.18685,1.4106,1.03516
-518.833,0.849183,0.0489875,4,31,0,523.476,1.02968,0.683233,0.731696,0.502123,0.653539,0.588542,0.974806,1.4736,0.914232,1.16964,1.1479,1.60606,1.75939,1.2538,0.743571
-525.835,0.803655,0.0489875,4,15,0,532.249,1.30591,0.523495,0.615045,0.611376,0.695463,0.552817,0.955624,1.01518,1.14887,1.54449,0.58549,1.78282,1.83995,1.48632,0.793207
-521.345,0.999094,0.0489875,5,31,0,533.076,0.435902,0.645129,0.444319,0.815317,0.544729,0.965776,0.924525,1.06746,0.734382,1.12528,2.29122,1.30028,0.978016,1.18454,0.87531
-521.029,0.940198,0.0489875,4,31,0,531.589,0.692476,0.570316,0.593424,0.621305,1.04176,0.660642,0.976608,0.887635,1.06067,1.3483,0.852881,1.81858,1.49419,1.35723,0.599579
-519.859,0.997082,0.0489875,4,15,0,526.289,0.766184,0.523186,0.775506,0.509303,0.879035,0.497062,1.15631,1.18313,0.924186,1.58715,0.830619,1.82992,1.43498,1.19258,0.646034
-521.165,0.955486,0.0489875,5,31,0,527.507,0.712622,0.593522,0.363798,0.74916,0.501144,1.19421,0.741595,1.10382,1.00366,0.886517,2.26968,1.04659,1.3313,1.37162,1.58042
-521.966,0.928383,0.0489875,4,31,0,532.138,0.736862,0.922559,0.69916,0.53754,0.617417,0.722129,1.47878,1.27193,0.707088,0.824145,1.34479,2.11441,1.79596,0.854477,0.74969
-523.249,0.999524,0.0489875,5,31,0,529.764,0.662273,0.417616,0.438264,0.876928,0.827381,0.799655,0.58349,0.842937,1.14935,1.48299,2.13629,0.711172,1.29668,1.29833,1.26994
-524.189,0.972641,0.0489875,4,15,0,530.409,0.667025,0.42457,0.563859,0.833371,1.12877,0.954684,0.536036,0.753155,1.33377,1.55155,1.84001,0.826748,1.28229,1.39907,1.21879
-520.025,0.763105,0.0489875,4,15,0,532.558,0.523835,0.573727,0.678745,0.421672,0.791674,0.709821,1.04072,0.985885,1.10368,1.21147,1.43438,1.11387,1.23189,1.56391,1.22381
-522.157,0.895468,0.0489875,4,15,0,526.746,1.02797,0.577576,0.354562,0.973982,0.458065,0.735666,0.891936,0.869955,0.884681,1.61652,1.24555,1.49017,1.43094,0.981493,0.791809
-525.507,0.611248,0.0489875,4,15,0,531.431,0.62235,0.578535,0.809759,0.507336,0.935936,0.765849,0.676758,1.01127,0.821382,1.19118,1.52093,1.12114,1.5668,1.51431,1.27852
-521.553,0.964898,0.0489875,5,31,0,532.406,1.06279,0.499669,0.46234,0.784186,0.449712,0.958369,1.46818,0.977074,0.727272,1.27457,1.00005,2.05914,1.64459,1.13787,0.926709
-518.984,0.88884,0.0489875,4,15,0,526.336,0.884799,0.770381,0.594175,0.76433,0.492089,0.744499,0.748804,1.07949,0.953912,1.67393,1.13419,1.54547,1.38335,1.02565,1.04381
-528.888,0.87838,0.0489875,4,15,0,535.174,0.929691,0.418026,0.281086,0.783291,0.788907,0.820865,0.85867,0.902513,1.4455,1.08641,1.98147,1.13584,0.885371,1.4015,1.17142
-526.45,1,0.0489875,4,15,0,535.715,1.01412,0.572038,0.42669,0.938443,0.895931,0.993761,0.603789,1.21998,1.24411,1.11338,1.35523,0.825293,1.6897,1.89796,1.19566
-523.56,0.896438,0.0489875,4,31,0,537.943,0.87343,0.59939,0.779228,0.912742,0.348822,0.906854,1.11368,1.53345,0.88565,0.793537,1.23686,1.48116,1.93359,1.20072,1.55647
-520.044,0.964415,0.0489875,4,31,0,530.729,0.760865,0.752183,0.558698,0.489973,0.925851,0.922818,0.662439,1.32824,0.893537,1.30407,1.63986,1.04546,1.22487,1.27241,0.756458
-520.796,0.93601,0.0489875,4,31,0,528.376,0.927896,0.439537,0.452236,0.567619,0.665261,1.10281,1.07178,0.757329,0.774746,1.69086,1.61606,1.49655,1.05368,0.796264,0.642519
-521.805,0.946445,0.0489875,5,31,0,528.274,0.592895,0.645238,0.572498,0.589397,0.556677,0.582704,0.914951,1.21625,1.25449,1.18885,1.01791,1.07332,2.16595,1.55354,1.61254
-519.886,0.959306,0.0489875,4,15,0,529.555,0.566718,0.660851,0.623738,0.625869,0.559925,0.624623,0.865883,1.21544,1.13208,1.20105,1.0488,1.14702,2.04358,1.61532,1.5782
-522.145,0.905974,0.0489875,4,31,0,529.495,0.640559,0.594213,0.462448,0.59349,0.657854,1.01318,0.640946,1.64541,1.11218,0.783394,1.22066,1.4616,1.73291,1.58429,1.23223
-519.978,0.972777,0.0489875,4,15,0,529.251,0.800137,0.628681,0.43928,0.641353,0.855558,1.05554,0.583437,1.29024,1.01965,1.09551,1.45668,1.36662,1.27826,1.27662,1.5521
-520.002,0.998143,0.0489875,4,31,0,525.654,0.729844,0.727505,0.486118,0.532,0.786927,1.04945,0.710492,1.29362,0.737264,0.932762,1.90017,1.52528,1.43941,1.28618,1.37921
-519.259,0.997565,0.0489875,4,15,0,526.636,0.944983,0.622188,0.614068,0.470836,0.72743,1.01886,0.657412,1.06199,1.02191,1.52432,1.55872,0.887971,1.51396,1.0469,1.1198
-522.247,0.856861,0.0489875,4,31,0,534.358,0.79138,0.830051,0.363384,0.638116,0.648801,0.618339,0.929912,1.28721,1.30496,0.982425,1.17301,1.52505,1.08304,2.11655,0.883252
-519.514,0.732746,0.0489875,4,15,0,529.65,0.780227,0.395456,0.662192,1.01892,0.655184,0.729892,1.0003,0.968401,1.14317,1.55564,0.975112,1.37694,1.59577,1.11517,1.1715
-518.441,0.997453,0.0489875,4,15,0,524.362,0.862568,0.732704,0.527002,0.66607,0.746448,0.778256,0.742864,1.18221,0.945353,1.76141,1.31725,1.0068,1.12337,1.409,1.28266
-518.443,0.982249,0.0489875,4,15,0,523.124,0.619399,0.58302,0.578239,0.824263,0.544769,1.07345,1.0707,0.864912,1.04492,1.14708,1.14462,1.77658,1.40685,1.02061,1.12622
-517.268,0.98662,0.0489875,4,15,0,527.594,1.21269,0.505392,0.435615,0.594664,0.696559,0.870091,0.8553,1.07362,0.992286,1.19061,1.61743,1.22696,1.13978,1.51657,1.1765
-516.752,0.923218,0.0489875,4,31,0,521.375,0.732966,0.736586,0.547044,0.932983,0.469703,0.854824,1.12258,0.818926,1.12933,0.957386,1.3904,1.72167,1.3558,1.2075,1.18077
-518.026,0.674346,0.0489875,4,15,0,522.668,0.687258,0.649963,0.557721,0.980923,0.492553,0.987822,1.01188,0.798735,1.11346,0.980784,1.30696,1.74409,1.40568,1.19023,1.11821
-517.903,0.995558,0.0489875,4,15,0,521.786,0.689761,0.446034,0.536631,0.784687,0.51186,0.654545,1.06384,1.14225,1.20911,1.044,1.16668,1.78976,1.23413,1.57094,0.812928
-520.05,0.949231,0.0489875,4,15,0,528.214,0.776799,0.832284,0.476916,0.424983,0.563316,1.19449,0.794698,1.07801,0.794542,1.25117,2.05593,1.19949,1.14208,1.10472,1.22594
-521.522,0.955888,0.0489875,5,31,0,526.887,0.636125,0.480908,0.516081,0.859134,0.58728,0.451313,0.995179,1.26538,1.11896,1.20009,0.838064,2.01912,1.61223,1.12757,0.847879
-525.298,0.963673,0.0489875,4,15,0,535.965,1.0905,0.396174,0.420992,1.27857,0.703256,0.665923,0.661413,0.932007,1.11249,2.03624,0.974028,1.23081,1.04511,2.07737,1.40819
-519.888,0.723398,0.0489875,4,15,0,534.862,1.10564,0.406027,0.446326,0.72166,0.590495,0.88817,0.704197,1.19203,0.843027,1.41791,1.26258,1.05373,1.8182,1.26174,1.30766
-519.755,0.972697,0.0489875,4,31,0,528.774,0.581747,0.743554,0.442559,0.85048,0.54164,0.662056,0.974808,1.38395,0.982939,0.880914,1.16349,2.14445,1.76172,1.25622,1.01577
-518.341,0.949888,0.0489875,4,15,0,524.277,0.991276,0.542762,0.650144,0.551818,0.596517,0.814996,1.12568,0.712321,0.854325,1.67215,1.42956,1.46389,0.998983,1.08297,0.791169
-515.14,0.99645,0.0489875,4,15,0,520.52,0.60637,0.746684,0.491484,0.639108,0.743182,0.755348,0.99654,1.03608,0.994371,1.12458,1.15859,1.82243,1.21228,1.31102,0.977983
-518.646,0.708478,0.0489875,4,15,0,526.803,1.11129,0.463539,0.646652,0.807538,0.672232,0.835547,0.734915,1.15975,0.850758,1.39678,1.26545,1.15286,1.52217,1.12892,1.46474
-521.181,0.987784,0.0489875,5,31,0,527.648,0.783034,0.591204,0.439529,0.634267,0.538969,0.590633,1.08487,1.51182,0.956526,0.997378,0.940108,1.63119,1.77058,1.13592,0.885649
-520.41,0.985988,0.0489875,4,31,0,528.628,0.7951,0.551547,0.393449,0.700353,1.00765,0.65956,0.847147,1.14871,1.11283,0.894758,1.25403,1.57692,1.72637,1.31667,1.34811
-518.253,0.9916,0.0489875,4,15,0,524.117,1.02974,0.46893,0.414117,0.656203,0.785528,0.654547,0.748896,1.18794,1.20421,1.27965,1.13502,1.13509,1.64,1.34405,1.17191
-519.063,0.931526,0.0489875,5,31,0,525.329,0.447319,0.728215,0.457595,0.740905,0.75161,0.547727,0.893937,1.3469,1.05319,1.20502,0.937865,1.31573,1.94037,1.3501,1.17604
-521.028,0.93406,0.0489875,4,31,0,530.692,1.06263,0.703338,0.867458,0.766422,0.479724,0.864443,0.960793,1.19821,0.586669,1.49433,1.52436,1.6105,1.2457,0.971884,1.14565
-516.043,0.931407,0.0489875,4,15,0,523.739,0.733815,0.564161,0.675434,0.566949,0.552199,0.963573,0.905626,0.991893,1.05211,1.10936,1.35591,1.48263,1.37774,1.03723,1.22119
-517.725,0.970665,0.0489875,4,15,0,524.564,0.763476,0.686135,0.722669,0.574031,0.588046,0.88325,0.696452,1.20393,1.21855,1.0359,1.49253,1.26783,1.61465,1.08929,0.977504
-522.856,0.873541,0.0489875,4,15,0,526.938,0.691415,0.449484,0.476164,0.871384,0.714773,1.15689,0.558194,1.17533,0.715118,1.56235,1.71295,1.02754,1.2404,1.69962,0.935833
-522.681,0.842414,0.0489875,4,31,0,532.549,0.584595,0.492509,0.880465,0.773937,0.459401,0.750076,1.08078,0.859068,0.885486,1.22095,1.47809,1.57551,1.60175,0.731323,1.43736
-519.915,0.980407,0.0489875,4,15,0,526.255,0.908437,0.574916,0.457962,0.521677,0.933759,0.79447,0.758316,1.22534,0.966512,1.48759,1.24416,1.43495,0.993433,1.82178,0.995562
-515.481,0.999432,0.0489875,4,15,0,523.411,0.623258,0.580526,0.656932,0.767224,0.647607,0.88281,0.929273,0.837573,1.14567,1.31821,1.23107,1.47033,1.45248,1.1941,1.02066
-519.63,0.808876,0.0489875,4,15,0,523.448,0.916415,0.468006,0.58974,0.723799,0.525254,0.943129,0.722271,1.33613,0.672507,1.36783,1.67341,1.30585,1.55471,1.20003,1.60683
-522.914,0.979776,0.0489875,4,15,0,532.679,0.483294,1.24917,0.52466,0.547,0.500714,0.738801,1.367,1.10492,1.11787,0.692686,1.49769,1.66792,1.71307,1.32363,0.778061
-516.417,0.982334,0.0489875,4,15,0,527.472,0.830544,0.633951,0.641906,0.803131,0.467836,1.04994,0.924114,1.16847,0.792653,1.13844,1.58358,1.62651,1.2303,1.04359,0.7578
-517.606,0.974608,0.0489875,4,15,0,524.735,0.983591,0.549798,0.535145,0.653441,0.934298,0.689492,0.912618,0.966377,0.956775,1.12027,1.47205,1.67725,1.1656,1.3309,1.56579
-522.901,0.925614,0.0489875,4,15,0,527.437,0.644227,0.638555,0.573452,0.666094,0.555728,1.43293,0.885057,0.979329,0.557425,1.54215,1.84247,1.12703,1.82563,0.842455,0.906116
-519.59,0.375494,0.0489875,4,15,0,536.372,0.657693,0.863612,0.420284,1.03461,0.43122,0.871633,0.836814,1.17468,0.779424,1.33838,1.74212,1.34993,1.27145,0.969575,0.899212
-519.344,0.850099,0.0489875,5,31,0,527.511,0.742927,0.491049,0.493424,0.848352,0.623231,0.787446,0.735745,1.26904,1.24413,0.921939,0.990703,1.4565,1.7852,1.73696,0.75715
-517.224,0.917532,0.0489875,4,15,0,523.483,0.693309,0.737493,0.485138,0.764507,0.63966,0.706406,0.798104,1.36964,1.0414,1.0338,1.12174,1.44007,1.37867,1.72189,0.817506
-522.075,0.663287,0.0489875,4,15,0,526.428,0.775676,0.878662,0.453452,0.791891,0.643687,0.92584,0.66785,1.13617,1.35004,1.07908,1.39171,1.62824,1.13085,1.8028,0.81199
-520.055,0.957501,0.0489875,5,31,0,531.891,0.689564,0.324042,0.712336,0.646125,0.615195,0.661388,1.08806,1.23188,0.764731,1.21727,1.37894,1.50905,1.73716,0.7785,1.16863
-522.658,0.957308,0.0489875,4,15,0,524.898,0.625139,0.316162,0.868907,0.715199,0.636052,0.661219,1.09171,1.22671,0.690222,1.20874,1.37984,1.50173,2.19675,0.780084,1.24343
-517.776,0.984133,0.0489875,4,15,0,527.613,0.770754,0.681473,0.504107,0.790241,0.599883,0.999521,0.681226,1.2532,0.646318,1.66921,1.52533,1.39034,1.30474,1.07693,1.12739
-517.844,0.983346,0.0489875,4,31,0,521.989,1.28947,0.575067,0.474939,0.777808,0.491831,0.971771,0.774792,0.958673,1.06875,1.32166,1.30134,1.19372,1.61149,1.18112,0.826688
-518.295,0.993735,0.0489875,4,31,0,524.914,0.677889,0.61012,0.62771,0.841672,0.775127,0.590875,0.74034,1.11875,1.18652,1.62462,1.07346,0.995161,1.63147,1.56178,0.634004
-521.301,0.947074,0.0489875,5,31,0,526.937,0.998117,0.857082,0.48339,0.650942,0.673344,0.712922,1.27348,0.583872,1.37686,1.2605,1.38653,1.58759,0.933902,1.74431,0.750669
-518.835,0.82397,0.0489875,4,15,0,530.923,0.659061,0.54768,0.463916,0.794097,0.465118,1.21322,0.908396,1.24862,0.759466,0.945651,1.63899,1.8508,1.2324,1.04716,0.966307
-519.8,0.71682,0.0489875,5,31,0,526.749,0.517437,0.647525,0.541616,0.530914,0.892853,0.8379,0.70472,1.17237,0.791899,1.23652,1.50946,1.775,1.38098,1.13938,0.81972
-516.491,0.989399,0.0489875,5,31,0,523.278,0.620095,0.633264,0.436476,0.726927,0.68993,0.882801,0.937391,0.922972,0.811505,1.34663,1.83303,1.4834,1.21713,0.98492,0.715287
-516.974,0.989668,0.0489875,5,31,0,521.009,0.947257,0.584199,0.588243,0.665078,0.637479,0.655017,0.816775,1.37717,1.11998,1.05794,0.997555,1.5134,1.58066,1.44337,1.40429
-518.082,0.939304,0.0489875,4,15,0,525.231,0.829874,0.642488,0.543618,0.528674,0.561535,1.178,0.733746,1.34963,0.752792,1.55004,1.22271,1.4144,1.53176,1.14864,1.2398
-517.838,0.975906,0.0489875,4,15,0,521.421,0.848327,0.546423,0.517207,0.549143,0.52618,1.15608,0.733153,1.2321,0.78631,1.36311,1.26377,1.30521,1.49013,1.17445,1.2416
-517.777,0.901152,0.0489875,4,31,0,525.942,0.921055,0.541084,0.524084,0.590871,0.576528,1.20524,0.667871,1.19157,0.851331,1.55424,1.2476,1.48241,1.20606,1.07151,1.06837
-519.721,0.844674,0.0489875,4,15,0,522.568,0.610368,0.80835,0.53887,0.650702,0.563241,0.537128,1.4318,1.04364,0.848945,1.01651,1.38718,1.44645,1.68174,1.07722,1.07333
-519.294,0.969579,0.0489875,4,31,0,526.543,0.700595,0.457957,0.658132,0.582785,0.842836,0.85691,0.814292,0.895196,0.853997,1.68786,1.00179,2.04708,1.02573,1.45248,1.10113
-519.935,0.989938,0.0489875,4,15,0,526.353,0.592064,0.380116,0.518823,0.891258,0.626589,0.51009,1.10708,0.907038,1.05052,1.52464,0.993498,1.68953,1.26936,1.30583,1.38123
-516.61,0.774884,0.0489875,4,15,0,526.578,0.590824,0.619037,0.789041,0.696743,0.607444,0.747427,0.842168,1.48458,0.869663,1.17765,1.0665,1.51526,1.71839,1.08534,0.803585
-518.628,0.891098,0.0489875,4,31,0,522.96,0.79118,0.623865,0.682156,0.481714,0.525361,0.802137,1.02065,1.31286,1.00299,0.929445,1.02357,1.79004,1.50331,1.77333,1.13783
-520.466,0.994205,0.0489875,4,15,0,522.943,0.469571,0.62412,0.538212,1.20954,0.629017,0.551139,0.960868,0.997772,1.01292,1.30831,1.3555,1.26761,1.50368,0.943292,1.04387
-526.445,0.96475,0.0489875,4,31,0,535.332,0.908709,0.919592,0.43915,1.14757,0.37843,0.974362,1.15067,0.800202,0.871377,1.65676,1.52524,1.45375,0.778109,1.7754,1.06618
-521.295,0.92102,0.0489875,4,15,0,534.707,0.939429,0.963954,0.32997,0.748787,0.509135,0.814645,1.16187,1.09698,1.03452,0.785273,1.28382,1.79745,1.65554,1.07517,0.900639
-519.127,0.999484,0.0489875,5,31,0,525.612,0.803422,0.347078,0.783006,0.656089,0.667202,0.957092,0.662008,0.901958,1.013,1.65017,1.41409,1.27003,0.927191,1.38945,1.22849
-521.687,0.668997,0.0489875,4,31,0,531.222,0.717396,0.678112,0.501968,0.751075,0.477338,0.731,1.27102,1.34476,0.944558,1.00555,1.18225,1.48355,1.54985,1.07868,0.579631
-522.7,0.998595,0.0489875,4,31,0,529.372,0.482548,0.536388,0.661846,0.726572,0.516217,0.680519,0.747566,1.07284,1.1748,1.27696,1.35996,1.27621,1.26123,1.98321,1.6967
-522.852,0.966164,0.0489875,4,31,0,530.431,0.45093,0.704893,0.543788,0.841295,0.675488,0.913281,0.941694,1.08069,1.14018,1.02329,1.56221,1.0281,1.60621,1.77147,1.78572
-521.207,0.999561,0.0489875,5,31,0,529.493,1.0788,0.450599,0.643157,0.610236,0.624212,0.873193,1.24673,1.13782,0.67272,1.51454,0.935809,2.01519,1.54221,1.0333,0.570895
-519.951,0.936648,0.0489875,4,15,0,531.756,1.08221,0.47501,0.56772,0.617235,0.584805,0.850403,1.18625,1.23126,0.690832,1.54323,1.01534,1.78874,1.56135,1.06271,0.568072
-521.61,0.898171,0.0489875,5,31,0,530.845,0.463099,0.672328,0.841129,0.719405,0.927553,0.649781,0.697754,1.19066,1.02147,1.11352,1.71683,1.06657,1.42214,1.29746,1.38208
-520.398,0.738809,0.0489875,4,15,0,527.288,0.91817,0.485059,0.447694,0.558991,0.676189,0.949629,0.897098,1.02702,1.17996,1.32719,1.11292,1.53906,1.32068,1.79893,1.265
-519.341,0.973271,0.0489875,4,15,0,524.413,0.94893,0.514771,0.827722,0.804478,0.6397,0.705489,0.859335,0.961547,1.02272,1.42298,0.964268,1.76059,1.14544,1.15256,0.929925
-519.268,0.950517,0.0489875,5,31,0,527.241,0.601618,0.852462,0.487128,0.802588,0.839532,0.787856,0.8994,1.10497,0.88215,0.992876,1.93638,1.36681,1.48743,1.19908,1.03422
-518.68,0.995801,0.0489875,4,31,0,524.704,0.855854,0.538114,0.682445,0.556997,0.46632,0.890474,1.30246,1.23972,0.939088,1.01163,1.11147,1.75144,1.72392,1.31858,1.26753
-517.799,0.991471,0.0489875,5,31,0,527.825,0.641002,0.643797,0.539722,0.76496,0.868131,0.722694,0.85599,0.940733,0.839308,1.71476,1.7874,0.980552,1.32361,1.19312,1.0719
-517.057,0.942585,0.0489875,4,15,0,523.955,1.0027,0.543861,0.604127,0.575776,0.638805,0.955434,0.984175,0.933982,0.822218,1.17005,1.20287,2.07336,1.25165,1.10191,0.760876
-519.505,0.921044,0.0489875,4,31,0,523.294,0.737109,0.599923,0.766125,0.56299,0.616261,0.764721,1.05896,1.17837,0.776116,1.68087,1.02135,1.93879,1.46327,0.846261,0.647243
-515.543,0.999445,0.0489875,4,15,0,523.428,0.642343,0.724877,0.529352,0.73338,0.676331,0.728868,0.955249,1.0618,0.960442,1.44643,0.992981,1.65413,1.10714,1.52893,1.04802
-518.479,0.838175,0.0489875,4,15,0,523.459,0.654443,0.727599,0.383795,0.782662,0.911842,0.739003,0.932351,0.897911,0.965548,1.67437,1.3118,1.24611,1.50607,1.15836,0.693324
-518.961,0.992425,0.0489875,4,31,0,525.81,0.885417,0.332145,0.44296,0.789103,0.798372,0.808053,1.01976,0.803889,1.02405,1.0617,1.80844,1.48314,1.02638,1.41821,1.1247
-523.143,0.880963,0.0489875,5,31,0,530.33,0.494528,0.552267,0.505462,0.561646,0.685225,0.93709,1.31787,0.779117,0.836121,0.918912,2.10283,1.56857,1.41474,0.889954,0.507645
-524.873,0.982319,0.0489875,4,15,0,529.84,0.598425,0.650781,0.581636,0.408325,0.751418,0.879834,1.46268,0.89753,0.795481,0.753559,2.13019,1.64294,1.49121,1.09703,0.512625
-527.893,0.828721,0.0489875,5,31,0,534.828,0.871699,0.431656,0.51075,1.28107,0.650512,0.90849,0.471443,1.13789,1.16473,2.06465,0.885632,0.93273,1.35542,1.43892,1.84279
-517.401,0.990989,0.0489875,4,15,0,532.435,0.67411,0.629492,0.536751,0.633348,0.49753,0.942759,1.02057,1.01901,0.856427,0.88501,1.99896,1.29646,1.43521,1.20483,0.768468
-517.539,0.996094,0.0489875,5,31,0,520.621,0.836041,0.519498,0.574986,0.736306,0.731156,0.599333,1.07925,0.969854,0.894535,1.86544,1.01884,1.27773,1.5444,1.36108,1.34125
-515.858,0.926048,0.0489875,4,15,0,521.913,0.796966,0.619539,0.633008,0.698517,0.694724,0.800121,0.831689,1.04985,0.988798,1.24124,1.11973,1.82016,1.24106,1.37014,0.638884
-522.589,0.857651,0.0489875,4,15,0,527.285,0.73559,0.402059,0.396741,0.51358,1.16513,0.940967,0.968627,0.73203,0.71808,1.85554,1.85112,1.08913,1.04829,1.00614,1.06428
-518.59,0.749391,0.0489875,4,15,0,529.171,0.606473,0.441483,0.47152,1.00649,0.556328,1.00321,0.902207,1.0254,0.928836,1.20941,1.55416,1.64431,1.24785,0.919066,1.09674
-517.74,0.939018,0.0489875,4,31,0,525.322,0.611992,0.692461,0.439143,0.859167,0.732675,0.808014,0.82855,1.14358,0.976856,1.18273,1.60742,1.19862,1.41774,1.66418,1.34948
-519.682,0.975109,0.0489875,4,15,0,524.692,0.727422,0.995523,0.504223,0.619433,0.658553,0.689381,0.951786,1.08371,1.08445,1.45841,1.41977,0.987101,1.3384,1.73169,1.13805
-521.887,0.990689,0.0489875,4,31,0,526.852,0.738276,0.645462,0.427031,0.970513,0.423707,0.843764,1.2761,1.01339,0.935861,1.09921,1.0488,2.80314,1.32464,0.944779,1.25733
-516.709,0.966729,0.0489875,4,15,0,525.26,0.885443,0.807642,0.570805,0.668225,0.60463,0.624618,1.43505,0.946302,0.864695,1.39737,1.1443,1.7604,1.20124,1.34348,0.9342
