# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v22.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263317418 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v22.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-3742.61,0.935373,0.0275554,5,31,0,3746.72,0.573912,0.529265,0.359699,0.708587,0.357595,0.51781,0.502732,0.376675,0.604581,0.374046,0.6175,0.500973,0.382859,0.487983,1.13136
-3741.15,0.832713,0.0275554,5,31,0,3749.93,0.53348,0.47097,0.339349,0.64785,0.3836,0.555484,0.495822,0.358064,0.586975,0.3831,0.615645,0.49939,0.369088,0.562632,1.32033
-3742.33,0.93841,0.0275554,5,31,0,3747.28,0.68675,0.422048,0.449818,0.576951,0.380729,0.587556,0.395073,0.381909,0.661138,0.383617,0.624138,0.458586,0.34377,0.77188,1.25827
-3741.19,0.667305,0.0275554,5,31,0,3750.67,0.464707,0.657991,0.455014,0.607065,0.32469,0.395104,0.545436,0.554172,0.536264,0.300559,0.485595,0.582416,0.578423,0.478841,1.17989
-3740.2,0.99474,0.0275554,5,31,0,3745.9,0.583433,0.399964,0.552951,0.554521,0.387314,0.460944,0.382621,0.502368,0.697252,0.370523,0.49981,0.396206,0.432864,0.816049,0.831313
-3741.6,0.774601,0.0275554,6,63,0,3747.86,0.489689,0.613906,0.482023,0.424606,0.349881,0.51348,0.629971,0.483846,0.534099,0.275287,0.535584,0.729358,0.423151,0.663018,1.06605
-3739.55,0.984134,0.0275554,4,15,0,3743.81,0.509574,0.607038,0.547924,0.489742,0.330483,0.431179,0.583287,0.471482,0.523606,0.327115,0.552633,0.531809,0.441891,0.578319,1.16216
-3742.46,0.986895,0.0275554,4,31,0,3747.19,0.489506,0.437753,0.558428,0.5127,0.388942,0.565052,0.411585,0.51917,0.496824,0.372723,0.590694,0.527985,0.41931,0.655214,0.977692
-3743.31,0.998696,0.0275554,5,31,0,3749.55,0.735276,0.536961,0.346814,0.61986,0.309785,0.583689,0.516241,0.432037,0.589185,0.296588,0.559722,0.507263,0.534948,0.753563,0.921695
-3742.7,0.997974,0.0275554,4,15,0,3746.67,0.694322,0.532603,0.35255,0.63454,0.30865,0.58884,0.507634,0.433864,0.580863,0.296717,0.546287,0.501756,0.529071,0.748746,0.916416
-3741.83,0.984963,0.0275554,5,31,0,3747.95,0.534379,0.53116,0.482396,0.365721,0.468621,0.535303,0.581763,0.442495,0.351832,0.469495,0.598077,0.627883,0.373942,0.457918,0.7271
-3740.54,0.928289,0.0275554,5,31,0,3746,0.529654,0.62674,0.424521,0.388637,0.410715,0.513164,0.580645,0.492069,0.424758,0.435362,0.425373,0.572673,0.635915,0.432892,1.0166
-3741.05,0.790685,0.0275554,5,31,0,3746.44,0.510963,0.578015,0.439515,0.50511,0.338988,0.475117,0.65779,0.413671,0.495969,0.339654,0.528642,0.645903,0.353686,0.597654,1.41849
-3742.09,0.998035,0.0275554,5,63,0,3748.23,0.538302,0.580262,0.525734,0.555576,0.284481,0.429334,0.529113,0.660708,0.523735,0.268901,0.41607,0.593593,0.730267,0.600785,0.675984
-3740.99,0.978769,0.0275554,5,31,0,3749.84,0.546469,0.507083,0.414023,0.506591,0.443384,0.428555,0.563523,0.459105,0.50683,0.414452,0.444527,0.707041,0.382417,0.500667,1.45623
-3737.63,0.999943,0.0275554,5,47,0,3747.92,0.565757,0.420907,0.532158,0.557116,0.363758,0.504946,0.389839,0.61299,0.557427,0.345481,0.502752,0.432116,0.550705,0.669938,0.862054
-3740.55,0.82074,0.0275554,5,63,0,3745.61,0.44278,0.504296,0.435582,0.53271,0.47574,0.427909,0.449882,0.513343,0.449705,0.470056,0.475806,0.542038,0.47519,0.528934,1.27382
-3742.17,0.866475,0.0275554,5,31,0,3746.5,0.557733,0.518424,0.510896,0.467448,0.360303,0.499521,0.523865,0.589679,0.415792,0.317484,0.610126,0.573676,0.439854,0.432379,0.817759
-3743.44,0.907432,0.0275554,4,15,0,3753.5,0.747806,0.394195,0.680697,0.428187,0.304332,0.546342,0.564109,0.515688,0.435055,0.374142,0.43004,0.679977,0.524378,0.477391,0.640177
-3742.44,0.483194,0.0275554,4,15,0,3756.07,0.63301,0.542523,0.617626,0.419344,0.33791,0.474653,0.486554,0.62362,0.539731,0.359912,0.419911,0.580812,0.54815,0.453141,0.838001
-3746.56,0.80101,0.0275554,5,31,0,3753.76,0.870723,0.425761,0.461661,0.528861,0.358799,0.66734,0.339196,0.510518,0.514461,0.384993,0.834217,0.32427,0.439444,0.551491,0.795548
-3743.3,0.770339,0.0275554,5,31,0,3753.94,0.318588,0.673455,0.621922,0.378986,0.407489,0.372221,0.67419,0.583838,0.445579,0.402393,0.363393,0.643489,0.592347,0.542903,0.992329
-3744.01,0.818738,0.0275554,5,63,0,3749.01,0.872385,0.442449,0.490447,0.566158,0.257589,0.772582,0.360239,0.48776,0.582,0.316459,0.723849,0.4126,0.438765,0.596905,1.4195
-3742.53,0.851182,0.0275554,5,31,0,3753.68,0.880165,0.404351,0.400808,0.614791,0.335189,0.647151,0.41152,0.421827,0.635091,0.381325,0.534857,0.408639,0.487832,0.583259,1.49675
-3739.43,0.960927,0.0275554,5,31,0,3748.72,0.507376,0.602734,0.391278,0.671167,0.314708,0.503746,0.493175,0.490874,0.641988,0.29997,0.545436,0.454611,0.4814,0.702825,1.15405
-3741.88,0.889521,0.0275554,5,31,0,3748.39,0.658517,0.601095,0.415426,0.563731,0.316803,0.538795,0.584819,0.353176,0.598061,0.322563,0.623648,0.553007,0.382458,0.650481,0.638736
-3743.39,0.918532,0.0275554,5,63,0,3750.98,0.65905,0.433682,0.437767,0.371944,0.497949,0.500108,0.490328,0.446563,0.479377,0.501549,0.536129,0.397494,0.463243,0.454321,1.1194
-3745.49,0.723911,0.0275554,5,31,0,3751.48,0.59272,0.547499,0.528332,0.426299,0.373847,0.583142,0.413091,0.514104,0.390968,0.426021,0.508111,0.556692,0.543023,0.38432,1.07936
-3742.09,0.989916,0.0275554,5,31,0,3751.11,0.636574,0.440892,0.54012,0.477057,0.370639,0.410838,0.512044,0.55333,0.438463,0.440633,0.438461,0.51639,0.592083,0.484753,0.673297
-3740.67,0.94619,0.0275554,4,31,0,3750.73,0.473424,0.467324,0.642023,0.495067,0.32876,0.473188,0.478311,0.577587,0.615994,0.345065,0.387237,0.593229,0.552969,0.630952,1.48857
-3743.21,0.997304,0.0275554,4,15,0,3745.83,0.4401,0.461138,0.543548,0.587944,0.363617,0.336938,0.548447,0.600729,0.518728,0.342067,0.456474,0.553577,0.471768,0.602105,1.45462
-3741.36,0.995453,0.0275554,4,31,0,3747.99,0.388794,0.519685,0.593245,0.568226,0.383409,0.317073,0.540542,0.602308,0.509762,0.364913,0.400888,0.518244,0.632277,0.538553,1.38743
-3738.5,0.970096,0.0275554,5,31,0,3746.15,0.565208,0.46353,0.497221,0.574393,0.337572,0.482701,0.477052,0.428732,0.698003,0.378716,0.413593,0.502917,0.445031,0.745576,1.14222
-3738.91,0.893836,0.0275554,5,31,0,3744.21,0.556193,0.468011,0.542822,0.496357,0.333975,0.536732,0.449536,0.530221,0.533676,0.358397,0.569011,0.39884,0.691327,0.466437,0.822121
-3742.84,0.927659,0.0275554,4,31,0,3749.81,0.647514,0.613825,0.287234,0.575864,0.41992,0.507116,0.564828,0.335841,0.548072,0.42695,0.539712,0.600825,0.302376,0.700355,1.19288
-3746.55,0.928349,0.0275554,4,15,0,3752.65,0.420659,0.732574,0.344384,0.558729,0.370397,0.535806,0.593751,0.313055,0.573612,0.355849,0.624397,0.632865,0.338569,0.45657,0.98745
-3747.34,0.931717,0.0275554,4,15,0,3755.46,0.48133,0.565866,0.356562,0.64295,0.323179,0.493092,0.690425,0.36015,0.481119,0.459626,0.524234,0.511769,0.344009,0.589555,1.06523
-3741.62,0.940764,0.0275554,5,31,0,3754.09,0.598926,0.439439,0.400665,0.478011,0.553265,0.47453,0.418146,0.460581,0.510022,0.448526,0.491014,0.420043,0.531431,0.643338,1.20404
-3748.01,0.833066,0.0275554,4,15,0,3753.4,0.613048,0.432524,0.41244,0.508629,0.599989,0.449898,0.404271,0.389062,0.532667,0.705159,0.413938,0.406791,0.317762,0.725131,1.25768
-3747.78,0.712455,0.0275554,5,31,0,3759.12,0.536851,0.855087,0.516374,0.373124,0.256339,0.48628,0.705486,0.631509,0.340315,0.309402,0.553812,0.527499,0.752165,0.418925,0.939272
-3748.96,0.89829,0.0275554,5,31,0,3756.2,0.541801,0.831703,0.516617,0.339472,0.2975,0.441143,0.633754,0.702663,0.356566,0.296897,0.517214,0.603426,0.637129,0.510549,1.13659
-3740.93,0.994805,0.0275554,4,15,0,3752.07,0.540728,0.632288,0.504857,0.485236,0.313037,0.535856,0.589765,0.498736,0.489581,0.341,0.432686,0.595781,0.62416,0.410869,0.835624
-3742.14,0.937597,0.0275554,5,31,0,3749.39,0.464514,0.431619,0.463203,0.526198,0.427187,0.532106,0.398741,0.527874,0.532382,0.388266,0.605487,0.349244,0.633612,0.611016,1.25926
-3740.67,0.977711,0.0275554,5,31,0,3745.7,0.742933,0.413932,0.520133,0.382603,0.411481,0.599518,0.47657,0.496238,0.391739,0.454121,0.471605,0.524209,0.488213,0.507307,0.835294
-3739.25,0.996538,0.0275554,5,31,0,3742.99,0.726836,0.450637,0.526914,0.370413,0.40547,0.592635,0.470259,0.514231,0.418825,0.476474,0.462848,0.529343,0.475927,0.521059,0.852591
-3740.11,0.853986,0.0275554,4,31,0,3750.71,0.498946,0.493184,0.571579,0.549852,0.351496,0.384547,0.541691,0.523538,0.543854,0.44653,0.310379,0.621993,0.489818,0.58492,0.833674
-3739.25,0.954638,0.0275554,5,31,0,3744.54,0.719081,0.484652,0.467565,0.446372,0.342937,0.648318,0.509071,0.522951,0.393133,0.378683,0.590833,0.513768,0.557736,0.461844,1.30959
-3740.38,0.890452,0.0275554,5,31,0,3744.1,0.43447,0.655185,0.459554,0.505794,0.389896,0.427944,0.506044,0.502895,0.60796,0.395217,0.46932,0.483658,0.417346,0.648084,0.829152
-3742.49,0.92869,0.0275554,5,31,0,3750.25,0.604492,0.524777,0.517758,0.448501,0.373483,0.471695,0.561241,0.535069,0.435453,0.530015,0.320608,0.572591,0.59068,0.454118,0.905763
-3741.64,0.94692,0.0275554,4,31,0,3748.5,0.472765,0.48032,0.502435,0.48275,0.427986,0.427607,0.50602,0.498982,0.574892,0.324222,0.651309,0.446207,0.496687,0.525203,1.35631
-3738.11,0.967301,0.0275554,4,31,0,3747.08,0.431553,0.5671,0.504157,0.456037,0.378224,0.489845,0.493236,0.494608,0.55152,0.37623,0.51229,0.490306,0.507894,0.585544,0.798013
-3740.24,0.681835,0.0275554,4,31,0,3746.6,0.641448,0.392108,0.61095,0.544474,0.331897,0.495904,0.463446,0.629783,0.457739,0.372548,0.563575,0.432715,0.619777,0.467275,1.00825
-3740.51,0.971674,0.0275554,5,31,0,3746.57,0.522528,0.637104,0.498226,0.547963,0.274747,0.550959,0.483654,0.563041,0.625636,0.275482,0.592458,0.406469,0.564493,0.728584,0.784768
-3739.22,0.715566,0.0275554,5,31,0,3745.29,0.578944,0.514691,0.565395,0.430493,0.391832,0.462609,0.577527,0.500619,0.423534,0.42489,0.399354,0.643908,0.498823,0.464292,1.11466
-3741.63,0.988343,0.0275554,4,31,0,3746.28,0.503394,0.550705,0.515198,0.385915,0.432027,0.379284,0.610675,0.585651,0.436434,0.40602,0.408411,0.676942,0.538387,0.414479,1.21377
-3743.44,0.977351,0.0275554,6,63,0,3749.45,0.434582,0.536083,0.353638,0.605158,0.510321,0.339236,0.593288,0.431337,0.518747,0.444814,0.440011,0.579265,0.382689,0.532266,0.841157
-3741.66,1,0.0275554,5,31,0,3746.74,0.62277,0.558136,0.464513,0.385959,0.428542,0.533938,0.524941,0.367803,0.49203,0.540471,0.475517,0.500767,0.375251,0.604615,0.83199
-3740.87,0.950234,0.0275554,6,63,0,3747.77,0.760096,0.436821,0.603933,0.43174,0.304092,0.608697,0.491169,0.520926,0.462144,0.399516,0.559511,0.418575,0.503623,0.535633,1.464
-3746.13,0.936382,0.0275554,5,31,0,3749.36,0.41363,0.919966,0.46957,0.544405,0.296886,0.337122,0.857848,0.4309,0.601898,0.335299,0.403043,0.666239,0.493178,0.627908,0.59497
-3742.41,0.948397,0.0275554,5,31,0,3753.25,0.438883,0.557852,0.526418,0.619533,0.345422,0.346515,0.589578,0.550141,0.629094,0.324833,0.349563,0.781599,0.435774,0.703705,1.21547
-3739.55,0.903943,0.0275554,6,63,0,3747.25,0.632235,0.537834,0.512846,0.461988,0.351224,0.479441,0.524302,0.579622,0.523826,0.269765,0.550802,0.599895,0.573705,0.556721,1.19606
-3742.04,0.85593,0.0275554,4,15,0,3745.65,0.697896,0.506308,0.505898,0.42448,0.342685,0.466726,0.55416,0.602136,0.547363,0.281249,0.535085,0.545445,0.548867,0.632931,1.04251
-3740.89,0.932761,0.0275554,4,15,0,3751.37,0.666354,0.531957,0.511144,0.43892,0.308883,0.49772,0.533943,0.557851,0.576366,0.280971,0.481943,0.498815,0.583851,0.586162,1.02568
-3744.78,0.997391,0.0275554,4,15,0,3749.35,0.689959,0.530382,0.60336,0.405237,0.233389,0.692882,0.608259,0.566552,0.417142,0.254989,0.648425,0.698557,0.447327,0.443964,1.51518
-3739.79,0.621446,0.0275554,5,31,0,3751.03,0.67598,0.535583,0.407412,0.44354,0.43372,0.563794,0.47027,0.46206,0.451534,0.432804,0.626914,0.409696,0.516521,0.548357,1.29847
-3738.64,0.891776,0.0275554,5,31,0,3742.99,0.529378,0.477068,0.559227,0.454758,0.37814,0.485387,0.534626,0.56764,0.426628,0.405935,0.51589,0.536884,0.51922,0.446745,0.721017
-3742.02,0.970689,0.0275554,5,63,0,3745.07,0.445031,0.6172,0.35591,0.679234,0.324975,0.454857,0.508105,0.471179,0.599996,0.318717,0.588309,0.464965,0.487873,0.571195,1.23044
-3743.36,0.748636,0.0275554,4,31,0,3755.61,0.651907,0.451393,0.419529,0.545623,0.329499,0.581937,0.474378,0.410118,0.625937,0.285446,0.616352,0.516434,0.434874,0.76637,1.69231
-3742.26,0.952306,0.0275554,6,63,0,3750.33,0.405109,0.51597,0.69669,0.404075,0.424338,0.384245,0.497739,0.613077,0.404518,0.488598,0.411589,0.491908,0.52733,0.476676,0.571208
-3741.98,0.806588,0.0275554,5,31,0,3753.53,0.634333,0.551902,0.654738,0.544484,0.24057,0.486159,0.534853,0.637329,0.53572,0.251566,0.550788,0.514123,0.659011,0.616994,0.593657
-3741.69,0.87992,0.0275554,5,31,0,3750.2,0.412795,0.505485,0.67562,0.563768,0.24876,0.513842,0.462571,0.666458,0.529896,0.281906,0.560257,0.448465,0.619997,0.556282,1.01066
-3743.44,0.914118,0.0275554,4,15,0,3746.9,0.443319,0.516244,0.656488,0.515882,0.282198,0.517629,0.393815,0.691163,0.55921,0.256656,0.635271,0.464929,0.641072,0.527463,1.07381
-3739.21,0.862271,0.0275554,5,63,0,3747.83,0.63503,0.50674,0.524101,0.517496,0.333418,0.482808,0.487251,0.57886,0.561091,0.316323,0.420117,0.64983,0.538359,0.560471,1.22547
-3739.75,0.868761,0.0275554,5,31,0,3743.97,0.457269,0.4767,0.485097,0.489409,0.388191,0.509476,0.420464,0.560134,0.554959,0.34548,0.550054,0.400112,0.565386,0.551027,1.29939
-3741.55,0.99498,0.0275554,4,31,0,3744.01,0.721247,0.356417,0.555012,0.492136,0.352008,0.589783,0.372708,0.576694,0.557774,0.381746,0.558024,0.338941,0.524866,0.6217,1.41082
-3745.43,0.624337,0.0275554,5,31,0,3752.43,0.591276,0.316809,0.457795,0.569924,0.481079,0.5854,0.291609,0.487584,0.603534,0.4505,0.574033,0.292628,0.441756,0.686281,1.35257
-3743.51,0.791684,0.0275554,5,31,0,3761.83,0.647037,0.472526,0.540206,0.47337,0.389144,0.561459,0.394579,0.521352,0.484356,0.419165,0.636184,0.290482,0.667723,0.566906,0.845099
-3741.6,0.902091,0.0275554,5,31,0,3748.55,0.526728,0.391167,0.632103,0.534844,0.302688,0.476533,0.434516,0.627389,0.592333,0.332447,0.431667,0.549799,0.517782,0.553964,1.07339
-3740.99,0.969945,0.0275554,5,31,0,3748.96,0.493957,0.71447,0.529132,0.383745,0.322279,0.519229,0.599823,0.559083,0.418096,0.379583,0.509166,0.506383,0.595214,0.462932,1.85308
-3740.07,0.882503,0.0275554,6,63,0,3746.52,0.629727,0.545586,0.543424,0.419851,0.308259,0.534829,0.563943,0.5686,0.440088,0.283945,0.522526,0.683041,0.639938,0.41985,1.01232
-3741.29,0.935128,0.0275554,5,31,0,3744.76,0.489699,0.620866,0.59874,0.410254,0.300209,0.46706,0.599831,0.577219,0.457116,0.28064,0.593328,0.584732,0.574962,0.397177,1.12982
-3744.23,0.868863,0.0275554,4,15,0,3749.44,0.534522,0.629633,0.682207,0.300321,0.337789,0.505154,0.660606,0.621675,0.408114,0.344376,0.446539,0.651842,0.4857,0.612523,1.29349
-3747.66,0.925391,0.0275554,4,31,0,3754.89,0.461898,0.589882,0.882424,0.258267,0.368228,0.523421,0.568925,0.536512,0.470542,0.345127,0.433737,0.648527,0.574442,0.493787,1.0755
-3743.92,0.935933,0.0275554,5,31,0,3756.75,0.527779,0.461558,0.477144,0.475835,0.456667,0.536101,0.418731,0.424558,0.586633,0.475407,0.440736,0.450108,0.604576,0.403204,1.13738
-3744.24,0.748402,0.0275554,5,47,0,3752.74,0.623993,0.503993,0.354118,0.593136,0.336984,0.512396,0.56106,0.423217,0.510372,0.384771,0.56016,0.510079,0.338161,0.765163,1.30894
-3740.24,0.955049,0.0275554,3,15,0,3748.6,0.642798,0.519221,0.445586,0.490206,0.367133,0.52306,0.524881,0.405139,0.668029,0.343997,0.54212,0.562375,0.400817,0.573525,1.10234
-3742.29,0.940052,0.0275554,5,63,0,3745.79,0.571452,0.48316,0.481048,0.59294,0.3818,0.501261,0.430634,0.48761,0.550133,0.446923,0.571553,0.384121,0.470007,0.549172,1.63443
-3740.18,0.923949,0.0275554,4,31,0,3750.17,0.508785,0.578112,0.53226,0.359754,0.508529,0.420095,0.487505,0.527886,0.471972,0.401258,0.469108,0.504941,0.600896,0.493233,0.902481
-3739.62,0.996671,0.0275554,5,31,0,3743.14,0.435436,0.540731,0.614123,0.383178,0.448315,0.392842,0.528798,0.626266,0.393326,0.456502,0.46396,0.43248,0.601158,0.534958,0.876964
-3749.2,0.596005,0.0275554,4,15,0,3752.42,0.498461,0.559616,0.604122,0.299976,0.545285,0.386238,0.453878,0.662766,0.401586,0.399967,0.365012,0.671207,0.551884,0.511872,0.978989
-3743.63,0.97127,0.0275554,4,15,0,3752.43,0.419127,0.50916,0.627864,0.314645,0.484631,0.404491,0.542399,0.619549,0.379461,0.4306,0.387442,0.586823,0.571133,0.524406,0.860181
-3746,0.858969,0.0275554,5,31,0,3755.1,0.736144,0.695519,0.441637,0.475028,0.280352,0.646966,0.48065,0.533708,0.559548,0.260514,0.69093,0.473063,0.492624,0.608903,2.24288
-3742.64,0.983286,0.0275554,5,31,0,3755.03,0.692813,0.467332,0.456875,0.451812,0.342996,0.635636,0.586541,0.366015,0.478358,0.382618,0.613927,0.471706,0.427133,0.64241,1.40929
-3741.42,0.971292,0.0275554,4,31,0,3748.26,0.58792,0.683815,0.456127,0.444947,0.383288,0.50668,0.467076,0.539638,0.543604,0.336937,0.495626,0.55842,0.478201,0.549013,0.927771
-3744.28,0.958406,0.0275554,5,31,0,3748.58,0.564495,0.52731,0.730072,0.514321,0.26791,0.396341,0.633833,0.588605,0.611451,0.294879,0.413741,0.653539,0.485074,0.551321,0.87625
-3738.18,0.995091,0.0275554,5,31,0,3750.04,0.687642,0.494991,0.461287,0.499649,0.346354,0.56945,0.433406,0.563937,0.456343,0.40004,0.469687,0.532551,0.538497,0.485424,1.05016
-3741.01,0.901423,0.0275554,4,31,0,3747.78,0.760626,0.43118,0.404527,0.502409,0.381337,0.555788,0.433413,0.544467,0.477587,0.394964,0.507725,0.402977,0.586282,0.598219,1.04369
-3741.99,0.789637,0.0275554,5,31,0,3748.71,0.59817,0.557079,0.514756,0.320481,0.388939,0.498417,0.617558,0.532109,0.417651,0.327254,0.549476,0.586668,0.53103,0.523603,0.730389
-3741.42,0.767499,0.0275554,5,31,0,3750.53,0.609611,0.495705,0.616037,0.426451,0.359104,0.438828,0.577049,0.474652,0.492438,0.407947,0.548127,0.488314,0.48325,0.453204,0.763952
-3741.74,0.998808,0.0275554,5,63,0,3745.5,0.463057,0.546366,0.487028,0.551848,0.455805,0.347524,0.423305,0.643691,0.557785,0.439371,0.380161,0.456458,0.534993,0.627323,1.04681
-3740.59,0.966779,0.0275554,6,63,0,3745.18,0.573259,0.614486,0.650941,0.489885,0.269748,0.428163,0.585981,0.564748,0.560291,0.274431,0.478375,0.630362,0.532607,0.56612,0.975896
-3741.63,0.991299,0.0275554,5,31,0,3746.27,0.494996,0.536239,0.583157,0.417247,0.357457,0.426719,0.669248,0.505088,0.467184,0.335812,0.368287,0.798957,0.512566,0.59199,1.06759
-3746.68,0.979898,0.0275554,4,15,0,3749.79,0.558686,0.50045,0.691714,0.413848,0.355118,0.339874,0.765942,0.550226,0.46363,0.319879,0.376179,0.889366,0.452871,0.471188,1.29789
-3742.88,0.975501,0.0275554,4,15,0,3754.23,0.541059,0.894347,0.537001,0.36235,0.288742,0.53363,0.591642,0.565542,0.472412,0.303654,0.497736,0.586186,0.517044,0.535768,0.934104
-3744.11,0.933733,0.0275554,5,31,0,3750.37,0.441813,0.771186,0.455441,0.417908,0.331054,0.583349,0.61783,0.4664,0.482774,0.261436,0.553596,0.756492,0.474949,0.540645,1.05622
-3743.06,0.991528,0.0275554,6,63,0,3750.5,0.747571,0.563083,0.561431,0.543837,0.21929,0.52746,0.627085,0.558925,0.53382,0.250329,0.634134,0.438306,0.615955,0.600761,0.928073
-3740.89,0.84363,0.0275554,4,15,0,3748.1,0.533641,0.584004,0.473393,0.517764,0.284689,0.583943,0.495961,0.568526,0.492039,0.304445,0.459581,0.65094,0.496596,0.535305,0.759761
-3742.72,0.789954,0.0275554,4,31,0,3752.99,0.64717,0.532721,0.603597,0.497341,0.324692,0.463272,0.526846,0.577155,0.553641,0.330621,0.381169,0.549156,0.73262,0.546188,1.07922
-3740.05,0.998097,0.0275554,5,31,0,3748.09,0.4749,0.54516,0.606653,0.457808,0.36208,0.39228,0.569942,0.598233,0.45157,0.400301,0.431307,0.648907,0.454804,0.549814,0.699279
-3738.29,0.777482,0.0275554,5,63,0,3746.12,0.463251,0.511367,0.532889,0.502182,0.363942,0.404775,0.490335,0.618162,0.534603,0.378804,0.443441,0.450626,0.603583,0.528565,0.90171
-3737.82,0.984969,0.0275554,5,63,0,3743.64,0.457525,0.600963,0.524695,0.439664,0.37321,0.443686,0.641977,0.476466,0.451506,0.362828,0.505367,0.622144,0.518073,0.455128,0.813436
-3738.58,0.928488,0.0275554,6,63,0,3741.93,0.619714,0.470563,0.52562,0.476483,0.356882,0.497117,0.453747,0.575955,0.492602,0.393288,0.549362,0.385735,0.53498,0.59846,1.46478
-3741.06,0.751275,0.0275554,5,31,0,3743.88,0.651669,0.454764,0.501531,0.459659,0.352237,0.491016,0.442638,0.577552,0.512664,0.386941,0.528913,0.393932,0.563075,0.627419,1.45037
-3740.75,0.989093,0.0275554,6,63,0,3746.97,0.479597,0.607485,0.428537,0.446426,0.439134,0.403362,0.656966,0.495369,0.399483,0.443001,0.478353,0.659635,0.463139,0.473556,0.919709
-3743.58,0.802068,0.0275554,6,63,0,3748.91,0.493877,0.496869,0.49326,0.59711,0.403424,0.417303,0.406068,0.73294,0.48949,0.417929,0.424893,0.390841,0.67445,0.640928,0.894028
-3747.88,0.954536,0.0275554,4,15,0,3753,0.465871,0.516778,0.405581,0.67419,0.400821,0.42996,0.387552,0.743139,0.51401,0.411157,0.404483,0.464871,0.605363,0.534341,1.10385
-3745.52,0.95037,0.0275554,5,31,0,3758.71,0.552206,0.659132,0.38041,0.460606,0.479279,0.449407,0.733517,0.29763,0.542312,0.446416,0.529536,0.610823,0.351022,0.550824,1.24888
-3741.34,1,0.0275554,5,31,0,3750.97,0.588518,0.490527,0.443166,0.442767,0.385623,0.635474,0.442951,0.49134,0.480457,0.353449,0.565261,0.495151,0.3944,0.690294,1.10762
-3744.29,0.979001,0.0275554,4,31,0,3752.25,0.72949,0.485249,0.632985,0.419358,0.302193,0.549614,0.523225,0.476637,0.489009,0.376082,0.65088,0.3759,0.457558,0.606562,0.825109
-3748.4,0.700813,0.0275554,4,15,0,3753.46,0.583923,0.34258,0.509965,0.58174,0.413163,0.493302,0.343429,0.559541,0.621441,0.320674,0.395009,0.575191,0.524624,0.611854,1.02608
-3749.23,0.997726,0.0275554,4,15,0,3755.81,0.544512,0.488227,0.701245,0.542225,0.285566,0.464624,0.445247,0.62387,0.557282,0.339561,0.589188,0.25112,0.817474,0.676763,1.18457
-3746.89,0.857175,0.0275554,5,63,0,3765.31,0.736788,0.394506,0.439319,0.512796,0.397884,0.587051,0.384651,0.494432,0.490789,0.380601,0.61054,0.506036,0.514928,0.443737,2.62556
-3742.1,0.995571,0.0275554,5,31,0,3755.24,0.664082,0.67771,0.459912,0.506234,0.263546,0.495827,0.670858,0.40799,0.622188,0.304785,0.536964,0.51281,0.47771,0.683559,1.34991
-3742.79,0.798071,0.0275554,4,15,0,3748.49,0.564122,0.573245,0.462902,0.452225,0.33999,0.48505,0.600704,0.469159,0.613415,0.252183,0.545656,0.645972,0.42764,0.838475,1.19083
-3741.91,0.985408,0.0275554,5,31,0,3748.49,0.618297,0.567776,0.470846,0.509898,0.327026,0.416538,0.699886,0.494873,0.53109,0.267322,0.501901,0.722057,0.414069,0.710861,1.15254
-3743.06,0.924819,0.0275554,4,15,0,3749.45,0.614184,0.564656,0.493848,0.516286,0.325305,0.418151,0.703343,0.507971,0.509476,0.280427,0.497523,0.733448,0.402947,0.746553,1.16943
-3746.78,0.781308,0.0275554,5,31,0,3754.25,0.552186,0.642177,0.378065,0.493195,0.29629,0.652078,0.647272,0.366589,0.625291,0.314054,0.562494,0.586953,0.420516,0.496795,1.3272
-3744.82,0.994078,0.0275554,5,63,0,3755.92,0.361524,0.547601,0.652882,0.365782,0.520632,0.367738,0.500984,0.529602,0.460248,0.492243,0.326607,0.675119,0.556272,0.46506,1.25875
-3742.7,0.989974,0.0275554,5,31,0,3753.81,0.49887,0.61246,0.603757,0.484488,0.309505,0.400089,0.636187,0.579177,0.471058,0.293099,0.483354,0.648043,0.479108,0.734362,1.50474
