# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:23:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v42.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 263513190 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v42.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-53706.8,0.880139,0.02849,7,159,0,53727.5,1.04657,0.9081,1.15106,1.07983,0.866276,1.03594,0.896483,1.14245,1.10617,0.876895,1.04677,0.918813,1.12643,1.17839,1.13355
-53705.9,0.932295,0.02849,7,175,0,53713.8,0.738572,0.934943,1.14804,1.0223,1.22419,0.72381,0.956915,1.17378,1.00009,1.25846,0.733316,0.95175,1.21293,1.01085,0.797938
-53705,0.956688,0.02849,7,255,0,53713,0.836054,0.910398,1.07195,1.01093,1.21537,0.820317,0.948903,1.06467,1.0329,1.19371,0.866115,0.931019,1.06629,1.06095,1.00992
-53705,0.81321,0.02849,8,255,0,53711.5,1.16916,1.00309,0.932705,1.08345,0.81984,1.17046,1.0344,0.89571,1.12337,0.864818,1.15129,1.05912,0.887854,1.13444,0.955394
-53705.1,0.993657,0.02849,7,255,0,53710.4,1.05951,1.13587,0.818454,0.944248,1.04719,1.05491,1.17443,0.816951,0.957056,1.03096,1.10111,1.20872,0.792095,0.975673,0.80267
-53703.2,0.902873,0.02849,8,255,0,53710.5,1.01978,1.09165,1.01338,0.913012,0.966224,1.03144,1.09831,0.994194,0.918212,1.02751,1.02412,1.08828,1.00503,0.911515,1.34167
-53706.4,0.958604,0.02849,7,127,0,53709.4,1.22128,0.927069,0.952489,0.894286,0.997196,1.25574,0.933942,0.983037,0.894892,0.976276,1.31723,0.941484,0.980457,0.926053,0.655446
-53704.4,0.876012,0.02849,8,255,0,53711.2,1.22356,0.875934,1.06184,0.929238,0.944932,1.22395,0.891263,1.04879,0.948807,0.961463,1.22262,0.907553,1.02872,0.955809,0.558218
-53703.2,0.809162,0.02849,7,127,0,53709.2,1.1343,0.924081,1.12229,0.885709,0.966208,1.10744,0.948002,1.11592,0.925982,0.97705,1.09118,0.967404,1.12062,0.916987,0.876346
-53706.2,0.979421,0.02849,7,191,0,53710.5,0.934712,1.36945,0.762194,0.920098,1.10254,0.938263,1.33753,0.800391,0.909431,1.14384,0.960727,1.32071,0.77292,0.946495,0.833149
-53708.2,0.878193,0.02849,7,127,0,53712,0.925765,1.27958,0.822213,0.901991,1.12958,0.931386,1.34199,0.783052,0.942783,1.12521,0.922143,1.40214,0.799741,0.913206,0.977441
-53709.3,0.80282,0.02849,6,95,0,53716.7,0.946539,1.34037,0.833021,0.932105,1.01856,0.956822,1.26619,0.849212,0.965461,1.02193,0.961249,1.28469,0.872639,0.926614,0.964054
-53710.3,0.982654,0.02849,7,127,0,53716.5,1.00268,1.0778,0.804021,0.890284,1.27975,1.03019,1.04155,0.820671,0.912718,1.29979,1.02986,1.06305,0.831964,0.849753,0.46769
-53708.6,0.998359,0.02849,8,255,0,53717.2,1.07187,0.920303,1.16524,1.11353,0.810006,1.00032,0.943569,1.16724,1.17703,0.793458,1.01817,0.967523,1.14489,1.16068,0.574224
-53710.3,0.946051,0.02849,7,127,0,53716.1,0.970427,0.980496,1.10446,0.906867,1.06064,0.999187,0.921739,1.11706,0.900214,1.15441,1.02203,0.8976,1.09109,0.910691,1.54283
-53706.1,0.998173,0.02849,5,63,0,53713.8,1.01507,0.931671,1.04402,0.908485,1.11571,0.997547,0.943941,1.06157,0.956425,1.06552,1.03979,0.939171,1.06979,0.91616,1.37755
-53709.9,0.967264,0.02849,7,127,0,53715.8,0.957699,0.672103,0.948018,1.00013,1.64909,0.955224,0.68932,0.906464,1.03033,1.72383,0.915581,0.70615,0.90388,1.04415,1.26
-53709.8,0.964268,0.02849,7,127,0,53716,0.916332,0.689932,0.930075,1.03622,1.60331,0.95134,0.660848,0.955014,1.06398,1.62755,0.974785,0.661242,0.977387,1.0136,0.966053
-53707.7,0.942376,0.02849,7,255,0,53719.7,1.05273,0.756678,1.00527,1.0186,1.23225,1.00993,0.80906,0.976048,1.03726,1.24401,1.03896,0.819042,0.940414,1.07541,2.00108
-53712.5,0.762611,0.02849,5,31,0,53718.7,1.02902,0.783553,1.00625,1.02854,1.20168,1.07595,0.775825,0.945803,1.07934,1.2045,1.08106,0.829713,0.906702,1.0965,1.82574
-53708.8,0.982127,0.02849,8,255,0,53717.7,0.940272,1.25133,1.01013,0.981759,0.83582,0.922022,1.31014,1.01325,1.00439,0.88201,0.857526,1.36719,0.987156,0.995435,1.05519
-53714.3,0.906016,0.02849,7,127,0,53721.6,0.730591,1.49078,0.966741,1.13564,0.819698,0.708049,1.55924,0.974694,1.17011,0.85196,0.663104,1.63456,0.968185,1.12083,1.16439
-53710.2,0.999259,0.02849,8,255,0,53720.7,0.886222,0.859066,1.245,1.01773,1.05822,0.86296,0.88652,1.24211,0.967034,1.15458,0.845989,0.888128,1.30968,0.908545,0.753309
-53711.2,0.949539,0.02849,5,63,0,53717,0.92348,0.836678,1.25193,0.916195,1.10044,0.920661,0.877373,1.15772,1.00949,1.0722,0.994111,0.826362,1.17483,1.01893,0.704227
-53708.4,0.88913,0.02849,5,31,0,53718.1,0.924774,0.826259,1.23335,0.932448,1.10381,0.941418,0.8371,1.20595,0.987828,1.05196,0.990897,0.867365,1.15462,0.986569,0.734717
-53710.1,0.998369,0.02849,8,255,0,53716.5,0.880784,0.829396,1.61286,0.913251,0.930576,0.894711,0.81125,1.58574,0.995372,0.928727,0.880865,0.840154,1.55587,0.994294,1.06507
-53707.7,0.94866,0.02849,8,255,0,53718,0.961179,1.28195,0.795547,1.06134,0.921716,0.96962,1.29839,0.801179,1.09301,0.975289,0.944681,1.30717,0.773594,1.10726,0.904645
-53715.1,0.704049,0.02849,8,255,0,53720.2,0.747681,0.902551,1.46979,0.910912,1.07096,0.729459,0.894906,1.58297,0.90124,1.11899,0.729373,0.891772,1.58075,0.8867,1.21936
-53713.4,0.98057,0.02849,8,255,0,53724.7,1.36251,1.09673,0.719027,0.994589,0.911467,1.43974,1.07912,0.718532,0.991102,0.880651,1.56282,1.09153,0.686637,1.05614,0.908786
-53707.7,0.977448,0.02849,7,223,0,53719.1,0.852984,0.857517,1.13568,1.1262,1.06886,0.843336,0.842174,1.1988,1.06973,1.12037,0.865695,0.871863,1.16037,1.11465,1.10185
-53708.6,0.992243,0.02849,7,255,0,53715.1,0.81449,0.861926,1.22512,1.00629,1.12698,0.790186,0.899319,1.25102,1.05563,1.11108,0.825462,0.867516,1.22352,1.11534,0.835216
-53710.7,0.84831,0.02849,8,255,0,53717.4,0.773372,0.800235,1.19486,1.42567,0.934834,0.779338,0.795156,1.19828,1.41726,0.956642,0.823736,0.818382,1.14371,1.48012,1.10816
-53708.2,0.999965,0.02849,7,127,0,53713.2,0.8207,0.760696,1.06259,1.37399,1.07998,0.814246,0.779387,1.06111,1.42342,1.06049,0.854099,0.74983,1.0551,1.51473,1.05855
-53712.3,0.960556,0.02849,5,31,0,53717.9,0.806617,0.743565,1.10779,1.31088,1.12332,0.818215,0.774103,1.04593,1.44179,1.09178,0.842709,0.770811,0.980591,1.52305,1.00144
-53706.1,0.999443,0.02849,7,191,0,53717.9,1.08744,0.895849,0.92649,1.07629,0.99299,1.09837,0.934788,0.89679,1.14146,0.989138,1.09349,0.971385,0.839082,1.18902,1.20231
-53710.6,0.737124,0.02849,4,15,0,53715.5,1.05156,0.89423,0.945141,1.09897,0.979842,1.11273,0.898516,0.928902,1.12562,0.982555,1.1095,0.968254,0.826986,1.19866,1.13798
-53710.4,0.999783,0.02849,7,191,0,53720.4,0.765265,1.64505,0.93219,0.947892,0.887389,0.801865,1.54533,0.962045,0.955006,0.88689,0.853879,1.48641,0.9637,0.97838,1.2596
-53707.5,0.915873,0.02849,8,255,0,53718.3,0.948795,0.734074,1.28483,0.995921,1.10285,0.97432,0.742238,1.23749,1.0346,1.09117,1.01229,0.768258,1.16797,1.07262,1.429
-53706.5,0.926402,0.02849,6,95,0,53711,0.999055,0.835621,1.2096,1.04188,0.91594,1.01441,0.868132,1.15819,1.07983,0.929056,1.04619,0.866634,1.12018,1.16602,0.940134
-53710.6,0.701253,0.02849,6,111,0,53717.7,1.08466,0.78131,1.1312,1.15464,0.838277,1.17102,0.781035,1.14961,1.19012,0.830633,1.22105,0.769698,1.15166,1.22714,0.955532
-53707.9,0.995597,0.02849,5,63,0,53716.5,1.15169,0.761096,1.13942,1.18769,0.817246,1.17305,0.732676,1.1774,1.24207,0.824957,1.18014,0.75463,1.16466,1.25021,0.899995
-53705,0.986383,0.02849,8,255,0,53714.4,1.02598,0.746797,1.28721,0.801829,1.23661,1.02209,0.773422,1.27189,0.819887,1.25426,1.03631,0.776138,1.28366,0.832344,0.887757
-53704,0.994977,0.02849,7,127,0,53708.2,1.0211,0.892633,1.1871,0.899078,1.00603,1.04437,0.864401,1.25777,0.890393,1.02317,1.05117,0.876754,1.25451,0.911081,1.3428
-53703.6,0.912121,0.02849,7,255,0,53709.7,0.88067,1.07395,1.04631,0.94468,1.06105,0.864731,1.10007,1.07196,0.947469,1.0539,0.867838,1.12654,1.09707,0.92848,0.78593
-53709.5,0.967184,0.02849,7,255,0,53714.5,1.2251,0.713348,0.836529,1.13179,1.1815,1.23344,0.730526,0.859623,1.08135,1.28955,1.14559,0.753752,0.853383,1.12577,1.14571
-53711.7,0.863625,0.02849,5,31,0,53716.3,1.19579,0.721962,0.854068,1.11901,1.1634,1.2335,0.722181,0.862398,1.08247,1.30283,1.17789,0.766715,0.832161,1.11749,1.13854
-53714,0.996657,0.02849,8,255,0,53724.4,1.04366,0.896224,0.736798,1.12118,1.25256,1.11488,0.892092,0.720546,1.10832,1.31854,1.06902,0.999181,0.664963,1.10836,1.23091
-53714.2,0.986498,0.02849,8,255,0,53720.3,0.770673,1.30109,1.01606,0.973083,0.965496,0.816004,1.36047,0.975552,0.945589,1.01485,0.77618,1.50478,0.944266,0.927333,0.81357
-53709.4,0.933374,0.02849,8,255,0,53719.3,1.03861,0.781935,1.03618,1.21741,0.963901,1.03439,0.788205,1.04669,1.15984,1.04885,1.07338,0.784339,1.06078,1.1257,0.774681
-53706.9,0.980553,0.02849,8,255,0,53714.1,0.99986,0.813954,1.24777,0.950685,1.02533,0.975564,0.83082,1.26191,1.03053,0.979737,0.974994,0.848059,1.26344,1.05078,1.32519
-53707.9,0.962195,0.02849,5,31,0,53710.8,0.972156,0.804358,1.2525,1.03658,0.980553,0.970066,0.829035,1.23299,0.9866,1.07444,0.968149,0.843674,1.23696,0.988592,1.45003
-53712.1,0.820352,0.02849,8,255,0,53719.1,1.22844,1.21416,1.10707,0.952187,0.648854,1.19801,1.1882,1.11527,0.96973,0.674377,1.1552,1.22594,1.17913,0.97218,0.722243
-53710,0.729813,0.02849,7,255,0,53723.8,0.984056,1.24903,1.21242,0.838801,0.783163,1.0129,1.25391,1.20078,0.904683,0.781451,0.989617,1.23226,1.19109,0.902931,0.767978
-53709.7,0.998102,0.02849,8,255,0,53716.2,1.0973,0.81063,0.694308,1.22071,1.27848,1.1337,0.803911,0.724004,1.25569,1.24043,1.16635,0.803942,0.701882,1.25837,0.78286
-53720.7,0.94697,0.02849,3,7,0,53722.9,1.07479,0.813185,0.690788,1.22392,1.29925,1.14581,0.770195,0.743906,1.22128,1.20352,1.205,0.832623,0.706919,1.31448,0.773698
-53712.2,0.984673,0.02849,4,15,0,53728.4,1.10031,0.811396,0.707391,1.23039,1.25007,1.14817,0.771439,0.72907,1.27712,1.2607,1.17338,0.77193,0.686641,1.30312,0.781005
-53706.8,0.982439,0.02849,7,223,0,53718.9,0.958901,1.24018,1.19379,0.740983,0.924275,0.995951,1.25296,1.16466,0.77422,0.910655,1.02007,1.2333,1.19432,0.803745,1.31058
-53710.7,0.920998,0.02849,7,255,0,53718.7,1.18065,0.98714,0.842723,1.47113,0.690361,1.13139,1.04496,0.861489,1.50057,0.681889,1.11677,1.0428,0.902534,1.44996,0.723962
-53705.2,0.88165,0.02849,7,127,0,53716.1,1.18707,0.97278,1.00798,1.15858,0.727273,1.17077,0.986168,1.0653,1.12451,0.762386,1.13126,1.02582,1.06214,1.12058,0.808059
-53705,0.976431,0.02849,7,191,0,53709.9,0.967037,1.05984,0.971085,1.05424,0.936136,1.00014,1.05479,0.960688,1.06194,0.995324,0.97959,1.05721,0.947374,1.0667,1.79668
-53711.1,0.829201,0.02849,5,63,0,53715.1,0.925454,1.10438,0.911828,1.02821,1.03386,0.943439,1.09897,0.940388,1.05597,0.959562,1.0069,1.04026,0.991248,1.09147,1.59216
-53707.2,0.995596,0.02849,6,127,0,53720.1,1.10708,1.02231,0.823666,0.916609,1.15592,1.04857,1.10075,0.823642,0.940437,1.17212,1.03904,1.1608,0.794451,0.935107,1.34432
-53707.5,0.969125,0.02849,8,255,0,53716.3,0.903108,0.940869,1.33589,0.980339,0.874444,0.919102,0.964967,1.32219,1.00918,0.85852,0.946242,1.03131,1.24964,1.03867,0.843991
-53709.6,0.97846,0.02849,6,95,0,53717.9,0.947432,0.858381,1.52486,0.878092,0.902266,0.955119,0.893408,1.51899,0.856699,0.965092,0.932368,0.875292,1.59036,0.884929,1.08952
-53705.9,0.963411,0.02849,7,255,0,53717,1.02277,0.997106,1.06417,1.09547,0.833183,1.01371,1.03262,1.07676,1.10233,0.833496,0.996788,1.11994,1.04637,1.10932,0.79582
-53704,0.957373,0.02849,7,255,0,53709.8,0.894181,0.939335,1.06491,1.07208,1.03438,0.891888,0.965199,1.08395,1.06534,1.0505,0.901482,0.990925,1.02326,1.08841,0.815829
-53707.5,0.800263,0.02849,7,255,0,53712.3,0.84011,1.17835,1.24001,0.998394,0.830977,0.792307,1.22064,1.25479,1.03543,0.846055,0.80237,1.22512,1.21281,1.05403,0.78437
-53705,0.851769,0.02849,8,255,0,53713.7,1.01705,1.01815,1.05182,0.808741,1.12059,0.995469,1.08753,1.0358,0.829932,1.11354,1.03017,1.08321,1.01549,0.861644,1.25732
-53707.9,0.909216,0.02849,8,255,0,53711.4,1.15229,1.15281,1.07173,0.780197,0.876685,1.21271,1.11618,1.0984,0.799529,0.866797,1.22993,1.11951,1.14653,0.809921,0.886257
-53710.5,0.758491,0.02849,8,255,0,53716.2,0.851398,0.869181,0.889036,1.33944,1.16477,0.83705,0.900599,0.882216,1.30958,1.19629,0.842791,0.858909,0.928346,1.33761,0.960388
-53705.8,0.978442,0.02849,8,255,0,53715.8,1.34475,1.11292,0.901426,0.887996,0.823695,1.31453,1.15907,0.896018,0.906434,0.843497,1.34123,1.12134,0.927202,0.934965,1.02296
-53705.6,0.991318,0.02849,8,255,0,53711.4,1.18912,0.817856,0.883121,1.04506,1.06818,1.21057,0.854888,0.898463,0.992659,1.12968,1.21466,0.876773,0.878951,0.996243,0.936815
-53713.6,0.535256,0.02849,8,255,0,53718.3,1.13208,0.91336,0.823733,0.916356,1.28146,1.08993,0.949927,0.842808,0.910738,1.31636,1.03587,0.937445,0.866019,0.961013,0.627548
-53705.3,0.999786,0.02849,7,255,0,53717.4,0.980356,1.06672,1.00904,0.801239,1.14832,0.967211,1.09483,1.02878,0.810903,1.22085,0.934133,1.12528,1.02023,0.803362,0.794911
-53706.5,0.911568,0.02849,7,191,0,53713,1.07352,0.959071,0.914807,0.890669,1.17171,1.03368,1.01433,0.943392,0.901142,1.19184,1.00981,0.994668,0.949588,0.935993,0.798941
-53707.9,0.968928,0.02849,6,127,0,53712,0.980011,1.04568,0.896454,0.949665,1.09021,1.04593,1.02677,0.916527,0.916585,1.11895,1.07531,1.04212,0.940581,0.925338,0.642832
-53707.1,0.97834,0.02849,6,127,0,53713.2,1.02982,1.03847,0.916045,0.917637,1.09157,1.02227,1.03077,0.948975,0.973529,1.05394,1.08486,0.998998,0.941137,0.966037,0.651335
-53705,0.996473,0.02849,6,127,0,53713.2,0.965771,0.977144,1.10799,0.94302,0.965336,1.01416,0.97469,1.16535,0.929211,0.95972,1.04373,0.957176,1.15776,0.951907,0.785318
-53703.9,0.781639,0.02849,6,127,0,53712.2,0.879491,0.966479,1.20065,0.891222,1.06487,0.883336,0.995176,1.20268,0.924342,1.052,0.888336,1.03705,1.14443,0.962294,0.945825
-53710.4,0.949914,0.02849,8,255,0,53715.1,0.932104,1.01878,0.734269,1.64207,0.862967,0.943238,1.00662,0.766531,1.63211,0.900053,0.892992,1.00871,0.803895,1.59285,1.11994
-53712.2,0.928291,0.02849,8,255,0,53721.3,1.16246,0.977953,1.25551,0.653005,1.07754,1.11772,0.992355,1.36176,0.614007,1.12754,1.08016,1.03727,1.36246,0.636727,0.939149
-53708.4,0.91994,0.02849,8,255,0,53722.7,1.25325,1.12416,0.748449,1.14951,0.834502,1.22976,1.09479,0.774527,1.14295,0.918266,1.1601,1.10975,0.792891,1.12802,1.05356
-53710.2,0.98891,0.02849,8,255,0,53713.6,1.46868,1.08304,0.798595,1.00399,0.777249,1.48701,1.10876,0.77861,0.98655,0.83389,1.45419,1.09984,0.835334,0.93396,0.99281
-53711.6,0.918694,0.02849,5,63,0,53720.1,1.56546,1.04215,0.77938,0.969605,0.81675,1.48576,1.06914,0.816889,1.00141,0.805224,1.51034,1.08784,0.767385,1.07476,1.14568
-53707.2,0.859867,0.02849,7,255,0,53720.5,1.24164,0.804212,1.05354,0.992853,0.950727,1.2685,0.817618,1.01427,1.01755,1.01231,1.2292,0.810159,1.01036,1.00314,0.929421
-53705.5,0.998703,0.02849,8,255,0,53711.9,1.07842,0.786934,1.32316,1.08192,0.824731,1.07322,0.805694,1.32105,1.08431,0.835995,1.05681,0.817206,1.32451,1.12362,0.911865
-53710,0.961465,0.02849,4,15,0,53716.2,1.09627,0.789482,1.27466,1.07782,0.83393,1.05478,0.800469,1.37565,1.06527,0.833667,1.05225,0.860552,1.30957,1.10216,0.927244
-53712.4,0.94363,0.02849,4,15,0,53717.2,1.04604,0.791316,1.34084,1.09416,0.806995,1.08082,0.831786,1.24146,1.08544,0.847941,1.09509,0.817531,1.28903,1.04185,0.943536
-53707.9,0.892052,0.02849,8,255,0,53720.9,1.03767,1.04691,0.780645,0.994996,1.16565,0.985383,1.09214,0.803555,1.02041,1.1838,0.984766,1.0667,0.807124,1.04671,1.31339
-53708.9,0.997005,0.02849,8,255,0,53716.4,0.895176,0.860104,1.39746,1.04412,0.867322,0.924873,0.872463,1.35415,1.09352,0.895152,0.900164,0.935087,1.25005,1.10883,0.778659
-53712.9,0.924932,0.02849,8,255,0,53721.6,1.42097,1.10146,0.804906,0.868879,0.86769,1.54119,1.03792,0.823326,0.876772,0.915241,1.48538,1.06652,0.844717,0.821592,1.12578
-53716.9,0.744166,0.02849,8,255,0,53726.5,0.678004,0.8679,1.28702,1.1433,1.07994,0.691403,0.930496,1.23361,1.12095,1.23195,0.665168,0.937268,1.21012,1.17831,1.10325
-53716.9,0.920646,0.02849,8,255,0,53725.5,0.670934,0.930963,1.19922,1.06694,1.24307,0.697191,0.884014,1.23218,1.02986,1.4028,0.680882,0.843158,1.21687,1.03805,1.21639
-53711.2,0.996654,0.02849,7,127,0,53722.2,0.942887,1.01651,1.10362,0.830485,1.09673,0.990384,1.01196,1.07283,0.851167,1.17512,1.03435,0.923301,1.09535,0.83967,0.845074
-53708.8,0.994491,0.02849,6,127,0,53723.2,0.934703,1.04301,0.949751,0.932456,1.13564,0.943838,1.00693,1.07304,0.911021,1.10742,0.946662,1.03659,1.05578,0.917659,0.983513
-53713.6,0.901027,0.02849,6,127,0,53720.3,0.977155,1.07969,1.04271,0.939862,0.955274,0.979231,1.05454,1.06143,1.04018,0.899706,0.955125,1.16666,0.968653,1.06534,1.27808
-53714.4,0.717793,0.02849,5,63,0,53722.2,0.969284,1.10148,1.04268,0.93923,0.95761,0.971607,1.04345,1.06575,1.05257,0.91056,0.95082,1.15566,0.983779,1.07758,1.25979
-53707.6,0.927362,0.02849,4,15,0,53720,0.979005,1.01953,1.04406,1.00825,0.910868,1.0088,1.09082,0.991329,0.9867,0.976061,0.99691,1.09107,0.972835,1.04436,1.20117
-53706.1,0.988415,0.02849,6,79,0,53714.2,0.884983,1.2526,0.875303,1.12347,0.899995,0.918225,1.24346,0.889896,1.08064,0.969378,0.931563,1.18942,0.916231,1.06911,1.05292
-53707.2,0.858202,0.02849,7,175,0,53714.5,1.11721,0.8754,0.881091,0.948078,1.18469,1.15263,0.875876,0.876067,0.973947,1.19889,1.2257,0.828937,0.922576,0.945284,0.768845
-53711,0.88253,0.02849,8,255,0,53720.7,0.857152,1.03178,1.37939,0.968617,0.866537,0.856686,0.991133,1.45956,0.960308,0.866182,0.855032,1.03158,1.39058,1.01225,1.95503
-53710.2,0.931063,0.02849,8,255,0,53720.3,1.34383,1.02322,0.989666,1.01323,0.706489,1.29389,1.10309,1.01075,1.01224,0.70085,1.33993,1.08784,1.00757,0.991499,0.648088
-53709.3,0.627857,0.02849,8,255,0,53720,1.20834,0.917375,1.02614,0.783778,1.10511,1.19918,0.943221,1.00382,0.807757,1.10868,1.19708,0.970984,1.06119,0.755397,1.63817
-53708.3,0.892777,0.02849,8,255,0,53717,1.13672,1.12085,0.738269,1.22996,0.832206,1.13305,1.17973,0.742246,1.24866,0.832229,1.134,1.18024,0.743909,1.32666,0.723993
-53705.8,0.989031,0.02849,8,255,0,53713.4,1.15468,1.24978,0.790439,0.815581,1.04957,1.19143,1.2402,0.812894,0.816061,1.04012,1.22814,1.23476,0.796337,0.860195,1.22564
-53707,0.956098,0.02849,6,79,0,53712.3,1.14291,1.11085,0.845492,0.913252,0.996142,1.15144,1.19078,0.81998,0.893509,1.04164,1.12925,1.21081,0.839868,0.869441,1.34232
-53707.9,0.975167,0.02849,8,255,0,53717.5,1.0181,1.25547,0.928326,0.873387,0.975686,0.996233,1.31156,0.886865,0.909849,0.972722,1.05556,1.254,0.904145,0.878487,1.32511
-53708.4,0.98964,0.02849,8,255,0,53715.4,1.11209,0.884597,1.08448,0.988707,0.921368,1.16959,0.827503,1.13602,1.00037,0.950729,1.19203,0.846459,1.05919,1.04205,0.648542
-53712.4,0.810424,0.02849,8,255,0,53716,1.03849,1.00942,1.23186,0.749261,0.984713,1.14934,0.969245,1.21914,0.762518,0.99936,1.11786,0.998101,1.18224,0.814685,1.54168
-53708.3,0.913195,0.02849,8,255,0,53719.9,1.17979,1.20498,0.949367,0.984416,0.780191,1.10571,1.2082,1.01999,0.95306,0.807146,1.10833,1.22118,1.02421,0.927161,0.721192
-53708.7,0.892892,0.02849,5,31,0,53715.7,1.09854,1.29861,1.00686,0.830667,0.845472,1.10421,1.25314,1.02261,0.873125,0.836063,1.14953,1.26019,0.951665,0.94228,0.822937
-53705.9,0.871285,0.02849,6,127,0,53716.4,1.15946,1.03727,0.945818,0.96763,0.904855,1.11733,1.04879,1.01765,0.932438,0.941024,1.08532,1.05784,1.03729,0.961967,0.994072
-53708.8,0.995476,0.02849,6,127,0,53714.1,1.03231,0.956086,1.00856,1.0562,0.904557,1.08202,0.999425,0.974773,1.05808,0.896045,1.16651,1.01338,0.912559,1.10346,1.1554
-53711.7,0.977976,0.02849,7,127,0,53721.4,1.07797,0.685396,0.807464,1.2874,1.28264,1.08939,0.695095,0.799483,1.27027,1.33555,1.12043,0.717516,0.750657,1.29185,1.82195
-53713.6,0.964106,0.02849,8,255,0,53717.3,1.15324,0.730558,0.714867,1.23414,1.34663,1.10352,0.742886,0.732387,1.27515,1.40807,1.09108,0.706064,0.761195,1.25888,1.84051
-53711,0.972719,0.02849,7,255,0,53721.7,0.873837,0.928044,0.93941,1.10429,1.14867,0.880891,0.950612,0.942523,1.18217,1.0871,0.90195,0.928552,0.975346,1.23795,0.463546
-53706.2,0.982231,0.02849,7,255,0,53716.9,1.08437,0.856537,0.905346,1.13282,1.02212,1.10786,0.835678,0.919356,1.18022,1.04458,1.13155,0.796906,0.918057,1.24696,0.938633
-53708.3,0.763811,0.02849,5,31,0,53714.8,1.13999,0.857649,0.897911,1.21698,0.957621,1.0603,0.901063,0.878981,1.21703,1.00944,1.0722,0.90756,0.903832,1.17559,0.977827
-53711,0.988313,0.02849,5,63,0,53718.9,1.08341,0.843083,0.948559,1.16549,0.970684,1.09832,0.866957,0.897033,1.24331,0.98431,1.0232,0.957885,0.849109,1.3189,0.893412
-53706.5,0.942368,0.02849,8,255,0,53721.3,0.826681,1.31323,0.871263,0.968498,1.08259,0.856386,1.28152,0.900472,0.953715,1.07156,0.884896,1.27712,0.898244,1.00251,0.917728
-53706.5,0.839571,0.02849,8,255,0,53714,1.10777,0.873497,0.993129,1.06409,0.955136,1.15443,0.862615,1.00834,1.09266,0.934479,1.1578,0.903193,0.940272,1.17706,1.18035
-53706.9,0.732637,0.02849,8,255,0,53717,1.03051,1.01647,1.00408,1.22925,0.743003,1.07749,1.03356,0.987124,1.22593,0.795117,1.07626,1.05163,0.958647,1.25936,0.823824
-53711.5,0.780507,0.02849,7,255,0,53722.3,0.823878,1.13575,0.75263,1.04857,1.29948,0.862681,1.0743,0.82177,1.02325,1.33849,0.850903,1.14352,0.82293,1.01692,0.792797
-53710.3,0.99285,0.02849,8,255,0,53717.9,1.11944,0.873429,1.34907,0.944487,0.767089,1.11635,0.912979,1.29929,1.02316,0.76889,1.11281,0.937528,1.33097,0.970926,1.14465
-53710.5,0.93908,0.02849,8,255,0,53719.9,1.12177,0.704196,1.09999,1.03073,1.10472,1.10688,0.747531,1.09046,1.06188,1.09247,1.12841,0.739746,1.06252,1.02755,1.07738
-53715.3,0.973909,0.02849,6,79,0,53720.6,1.11252,0.681231,1.10421,1.05678,1.04175,1.13385,0.741877,1.08172,1.06657,1.09162,1.17122,0.711915,1.09932,1.02658,1.63923
-53710.7,0.989032,0.02849,5,31,0,53720.3,1.1222,0.702228,1.08851,1.04465,1.08303,1.15522,0.709954,1.09656,1.08994,1.09217,1.14364,0.693022,1.06882,1.09929,1.51324
-53705.4,0.998962,0.02849,8,255,0,53715.2,1.0539,1.08926,0.982156,0.891481,0.971031,1.06674,1.12373,0.953715,0.908047,1.03731,1.03493,1.14125,0.957749,0.868137,0.749371
-53704.6,0.886436,0.02849,5,31,0,53710.1,1.08124,1.06364,0.967039,0.910955,0.9759,1.05324,1.13394,0.953213,0.899406,1.03327,1.02462,1.13298,0.975863,0.910053,0.702733
-53704.2,0.982758,0.02849,7,223,0,53707.5,1.15445,1.07433,0.907183,1.02714,0.886105,1.10091,1.09491,0.94334,1.02256,0.904983,1.08177,1.1145,0.950164,1.00572,0.823282
